,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2025-04-30,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6,96619.6
2025-05-31,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85,96656.85
2025-06-30,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38,96614.38
2025-07-31,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125,96524.125
2025-08-31,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195,96554.195
2025-09-30,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625,96503.625
2025-10-31,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336,96536.336
2025-11-30,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75,96483.75
2025-12-31,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836,96492.836
2026-01-31,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29,96610.29
2026-02-28,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53,96637.53
