,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2022-10-31,12883266666,40157966666,185488000000,2801500000,1098236733333,78487100000,2995575833333,5756900000,25477700000,11179866666,39949500000,5557633333,1530171100000,356405666666,392104433333,22551756600000,72607666666,73842866666,54868733333,33588333333,647327966666,1164733333,3016366666,80317266666,84511433333,23258666666,343397200000,3156500366666,3536766666,210461400000,139460000000,415983700000,164192100000,795257033333,3623200000,1376533766666,33451366666,168451733333,208481333333,4664933333,2249617433333,28923400000,2486502300000,37386100000,89599166666,30198066666,6090200000,2793733333,29611033332,291521600000,93817833333,4082300000,428598966666,42382200000,83369266666,19253233333,194245866666,1961094633333,7818028066666,202596466666,1049398600000,294310600000,14150766666,310224800000,1782843533333,23174566666,57580600000,4317815366666,358580600000,116064433333,20091366666,61569300000,1992763666666,208244933333,34672166666,81426566666,5244833333,175383966666,1839733333,199249433333,5268966666,74265666666,43373200000,43158666666,39248000000,252307600000,17310966666,29636933333,3646600000,2124138700000,28334433333,25574266666,12121366666,135656533333,8316900000,32203166666,45156200000,14440166666,25416200000,24068300000,650115833333,21790433333,6569100000,22053600000,731842866666,23915666666,723035566666,287163666666,55431666666,141841900000,106984600000,665565300000,94338833333,481390633333,580243733333,32938066666,919881800000,79580866666,252958066666,51797933333,21039166666,5283333333,272763533333,315829700000,3077047233333,25093333333,971286033332,162636700000,39462800000,392183133333,2384633333,10281100000,49971333333,513300000,88302933333,1189366666,6488966666,153713266666,61639433333,413888566666,6031266666,183738266666,24269800000,10040933333,896641833333,26335866666,96947500000,4130600000,553533333,40328166666,149335433333,1523100133333,123355200000,85075300000,414149800000,65804900000,17222506600000,166154933333,1405100000,477133933333,523419533333,1525100000,983466666,80841166666,742815933333,41763433333,8077766666,68350233333,181620266666,32438366666,546333900000,929329500000,23139866666,1118127266666,360000700000,110104866666,8793466666,419314300000,21146066666,39959100000,480391233333,124983533332,46274700000,276733333
2022-11-30,12903733333,40278283333,185914500000,2808750000,1099783766666,78803150000,3002950416666,5763850000,25526550000,11247133333,40050250000,5580116666,1532065150000,356777833333,393168316666,22653277400000,73100833333,74162133333,55307266666,33739166666,648892783333,1169766666,3027383333,80542733333,84627316666,23285833333,344112800000,3158032383333,3554483333,210634100000,139856500000,417367050000,164651150000,798715216666,3632800000,1377247483333,33514383332,169239266666,208685666666,4675566666,2252250816666,28984600000,2489822450000,37491150000,90047083333,30414933333,6118300000,2805266666,29688216666,291858900000,94134916666,4095450000,429296283333,42531800000,83459733333,19343016666,194495633333,1970365116666,7854054433333,202870033333,1052189900000,295631400000,14176983333,311054700000,1784023966666,23213683333,57861400000,4320352383333,360324900000,116578316666,20175883333,61850950000,1997358833333,208905566666,34846583333,81666183333,5280416666,175982283333,1843766666,200086316666,5286283333,74372333333,43427800000,43235833333,39281000000,253359900000,17375283333,29780566666,3657400000,2129627550000,28415316666,25702233333,12142383333,136160466666,8332850000,32377583333,45388800000,14499583333,25491300000,24198450000,652293416666,21864816666,6584650000,22163900000,735507633333,24012833333,723722683333,287447833333,55649833333,142034350000,107269400000,667961450000,94697916666,483194116666,582280266666,33069933333,921517200000,79688633333,253226933333,52003066666,21147583333,5287666666,273529466666,316512050000,3084440516666,25221666666,974497216666,163362050000,39637700000,392911366666,2394616666,10325650000,50087666666,515950000,88464566666,1196883333,6512783333,153995233333,61710816666,414470183333,6041733333,184591733333,24367700000,10083566666,899703416666,26459133333,97499750000,4155900000,554966666,40400583333,149964816666,1527281866666,124036800000,85554450000,415185700000,65961850000,17248872900000,166933566666,1407650000,478407566666,525716466666,1530650000,986033333,81213583333,744914566666,41993816666,8105483333,68645016666,182081733333,32503383333,547826850000,931758250000,23198133333,1120161733332,360323550000,110278133333,8834533333,419762950000,21230933333,40160150000,482725516666,125300966666,46428550000,277766666
2022-12-31,12924200000,40398600000,186341000000,2816000000,1101330800000,79119200000,3010325000000,5770800000,25575400000,11314400000,40151000000,5602600000,1533959200000,357150000000,394232200000,22754798200000,73594000000,74481400000,55745800000,33890000000,650457600000,1174800000,3038400000,80768200000,84743200000,23313000000,344828400000,3159564400000,3572200000,210806800000,140253000000,418750400000,165110200000,802173400000,3642400000,1377961200000,33577399999,170026800000,208890000000,4686200000,2254884200000,29045800000,2493142600000,37596200000,90495000000,30631800000,6146400000,2816800000,29765399999,292196200000,94452000000,4108600000,429993600000,42681400000,83550200000,19432800000,194745400000,1979635600000,7890080800000,203143600000,1054981200000,296952200000,14203200000,311884600000,1785204400000,23252800000,58142200000,4322889400000,362069200000,117092200000,20260400000,62132600000,2001954000000,209566200000,35021000000,81905800000,5316000000,176580600000,1847800000,200923200000,5303600000,74479000000,43482400000,43313000000,39314000000,254412200000,17439600000,29924200000,3668200000,2135116400000,28496200000,25830200000,12163400000,136664400000,8348800000,32552000000,45621400000,14559000000,25566400000,24328600000,654471000000,21939200000,6600200000,22274200000,739172400000,24110000000,724409800000,287732000000,55868000000,142226800000,107554200000,670357600000,95057000000,484997600000,584316800000,33201800000,923152600000,79796400000,253495800000,52208200000,21256000000,5292000000,274295400000,317194400000,3091833800000,25350000000,977708399999,164087400000,39812600000,393639600000,2404600000,10370200000,50204000000,518600000,88626200000,1204400000,6536600000,154277200000,61782200000,415051800000,6052200000,185445200000,24465600000,10126200000,902765000000,26582400000,98052000000,4181200000,556400000,40473000000,150594200000,1531463600000,124718400000,86033600000,416221600000,66118800000,17275239200000,167712200000,1410200000,479681200000,528013400000,1536200000,988600000,81586000000,747013200000,42224200000,8133200000,68939800000,182543200000,32568400000,549319800000,934187000000,23256400000,1122196199999,360646400000,110451400000,8875600000,420211600000,21315800000,40361200000,485059800000,125618399999,46582400000,278800000
2023-01-31,12944666666,40518916666,186767500000,2823250000,1102877833333,79435250000,3017699583333,5777750000,25624250000,11381666666,40251750000,5625083333,1535853250000,357522166666,395296083333,22856319000000,74087166666,74800666666,56184333333,34040833333,652022416666,1179833333,3049416666,80993666666,84859083333,23340166666,345544000000,3161096416666,3589916666,210979500000,140649500000,420133750000,165569250000,805631583333,3652000000,1378674916666,33640416666,170814333333,209094333333,4696833333,2257517583333,29107000000,2496462750000,37701250000,90942916666,30848666666,6174500000,2828333333,29842583332,292533500000,94769083333,4121750000,430690916666,42831000000,83640666666,19522583333,194995166666,1988906083333,7926107166666,203417166666,1057772500000,298273000000,14229416666,312714500000,1786384833333,23291916666,58423000000,4325426416666,363813500000,117606083333,20344916666,62414250000,2006549166666,210226833333,35195416666,82145416666,5351583333,177178916666,1851833333,201760083333,5320916666,74585666666,43537000000,43390166666,39347000000,255464500000,17503916666,30067833333,3679000000,2140605250000,28577083333,25958166666,12184416666,137168333333,8364750000,32726416666,45854000000,14618416666,25641500000,24458750000,656648583333,22013583333,6615750000,22384500000,742837166666,24207166666,725096916666,288016166666,56086166666,142419250000,107839000000,672753750000,95416083333,486801083333,586353333333,33333666666,924788000000,79904166666,253764666666,52413333333,21364416666,5296333333,275061333333,317876750000,3099227083333,25478333333,980919583332,164812750000,39987500000,394367833333,2414583333,10414750000,50320333333,521250000,88787833333,1211916666,6560416666,154559166666,61853583333,415633416666,6062666666,186298666666,24563500000,10168833333,905826583333,26705666666,98604250000,4206500000,557833333,40545416666,151223583333,1535645333333,125400000000,86512750000,417257500000,66275750000,17301605500000,168490833333,1412750000,480954833333,530310333333,1541750000,991166666,81958416666,749111833333,42454583333,8160916666,69234583333,183004666666,32633416666,550812750000,936615750000,23314666666,1124230666666,360969250000,110624666666,8916666666,420660250000,21400666666,40562250000,487394083333,125935833332,46736250000,279833333
2023-02-28,12965133333,40639233333,187194000000,2830500000,1104424866666,79751300000,3025074166666,5784700000,25673100000,11448933333,40352500000,5647566666,1537747300000,357894333333,396359966666,22957839800000,74580333333,75119933333,56622866666,34191666666,653587233333,1184866666,3060433333,81219133333,84974966666,23367333333,346259600000,3162628433333,3607633333,211152200000,141046000000,421517100000,166028300000,809089766666,3661600000,1379388633333,33703433332,171601866666,209298666666,4707466666,2260150966666,29168200000,2499782900000,37806300000,91390833333,31065533333,6202600000,2839866666,29919766666,292870800000,95086166666,4134900000,431388233333,42980600000,83731133333,19612366666,195244933333,1998176566666,7962133533333,203690733333,1060563800000,299593800000,14255633333,313544400000,1787565266666,23331033333,58703800000,4327963433333,365557800000,118119966666,20429433333,62695900000,2011144333333,210887466666,35369833333,82385033333,5387166666,177777233333,1855866666,202596966666,5338233333,74692333333,43591600000,43467333333,39380000000,256516800000,17568233333,30211466666,3689800000,2146094100000,28657966666,26086133333,12205433333,137672266666,8380700000,32900833333,46086600000,14677833333,25716600000,24588900000,658826166666,22087966666,6631300000,22494800000,746501933333,24304333333,725784033333,288300333333,56304333333,142611700000,108123800000,675149900000,95775166666,488604566666,588389866666,33465533333,926423400000,80011933333,254033533333,52618466666,21472833333,5300666666,275827266666,318559100000,3106620366666,25606666666,984130766666,165538100000,40162400000,395096066666,2424566666,10459300000,50436666666,523900000,88949466666,1219433333,6584233333,154841133333,61924966666,416215033333,6073133333,187152133333,24661400000,10211466666,908888166666,26828933333,99156500000,4231800000,559266666,40617833333,151852966666,1539827066666,126081600000,86991900000,418293400000,66432700000,17327971800000,169269466666,1415300000,482228466666,532607266666,1547300000,993733333,82330833333,751210466666,42684966666,8188633333,69529366666,183466133333,32698433333,552305700000,939044500000,23372933333,1126265133332,361292100000,110797933333,8957733333,421108900000,21485533333,40763300000,489728366666,126253266666,46890100000,280866666
2023-03-31,12985600000,40759550000,187620500000,2837750000,1105971900000,80067350000,3032448750000,5791650000,25721950000,11516200000,40453250000,5670050000,1539641350000,358266500000,397423850000,23059360600000,75073500000,75439200000,57061400000,34342500000,655152050000,1189900000,3071450000,81444600000,85090850000,23394500000,346975200000,3164160450000,3625350000,211324900000,141442500000,422900450000,166487350000,812547950000,3671200000,1380102350000,33766449999,172389400000,209503000000,4718100000,2262784350000,29229400000,2503103050000,37911350000,91838750000,31282400000,6230700000,2851400000,29996949999,293208100000,95403250000,4148050000,432085550000,43130200000,83821600000,19702150000,195494700000,2007447050000,7998159900000,203964300000,1063355100000,300914600000,14281850000,314374300000,1788745700000,23370150000,58984600000,4330500450000,367302100000,118633850000,20513950000,62977550000,2015739500000,211548100000,35544250000,82624650000,5422750000,178375550000,1859900000,203433850000,5355550000,74799000000,43646200000,43544500000,39413000000,257569100000,17632550000,30355100000,3700600000,2151582950000,28738850000,26214100000,12226450000,138176200000,8396650000,33075250000,46319200000,14737250000,25791700000,24719050000,661003750000,22162350000,6646850000,22605100000,750166700000,24401500000,726471150000,288584500000,56522500000,142804150000,108408600000,677546050000,96134250000,490408050000,590426400000,33597400000,928058800000,80119700000,254302400000,52823600000,21581250000,5305000000,276593200000,319241450000,3114013650000,25735000000,987341949999,166263450000,40337300000,395824300000,2434550000,10503850000,50553000000,526550000,89111100000,1226950000,6608050000,155123100000,61996350000,416796650000,6083600000,188005600000,24759300000,10254100000,911949750000,26952200000,99708750000,4257100000,560700000,40690250000,152482350000,1544008800000,126763200000,87471050000,419329300000,66589650000,17354338100000,170048100000,1417850000,483502100000,534904200000,1552850000,996300000,82703250000,753309100000,42915350000,8216350000,69824150000,183927600000,32763450000,553798650000,941473250000,23431200000,1128299599999,361614950000,110971200000,8998800000,421557550000,21570400000,40964350000,492062650000,126570699999,47043950000,281900000
2023-04-30,13006066666,40879866666,188047000000,2845000000,1107518933333,80383400000,3039823333333,5798600000,25770800000,11583466666,40554000000,5692533333,1541535400000,358638666666,398487733333,23160881400000,75566666666,75758466666,57499933333,34493333333,656716866666,1194933333,3082466666,81670066666,85206733333,23421666666,347690800000,3165692466666,3643066666,211497600000,141839000000,424283800000,166946400000,816006133333,3680800000,1380816066666,33829466666,173176933333,209707333333,4728733333,2265417733333,29290600000,2506423200000,38016400000,92286666666,31499266666,6258800000,2862933333,30074133332,293545400000,95720333333,4161200000,432782866666,43279800000,83912066666,19791933333,195744466666,2016717533333,8034186266666,204237866666,1066146400000,302235400000,14308066666,315204200000,1789926133333,23409266666,59265400000,4333037466666,369046400000,119147733333,20598466666,63259200000,2020334666666,212208733333,35718666666,82864266666,5458333333,178973866666,1863933333,204270733333,5372866666,74905666666,43700800000,43621666666,39446000000,258621400000,17696866666,30498733333,3711400000,2157071800000,28819733333,26342066666,12247466666,138680133333,8412600000,33249666666,46551800000,14796666666,25866800000,24849200000,663181333333,22236733333,6662400000,22715400000,753831466666,24498666666,727158266666,288868666666,56740666666,142996600000,108693400000,679942200000,96493333333,492211533333,592462933333,33729266666,929694200000,80227466666,254571266666,53028733333,21689666666,5309333333,277359133333,319923800000,3121406933333,25863333333,990553133332,166988800000,40512200000,396552533333,2444533333,10548400000,50669333333,529200000,89272733333,1234466666,6631866666,155405066666,62067733333,417378266666,6094066666,188859066666,24857200000,10296733333,915011333333,27075466666,100261000000,4282400000,562133333,40762666666,153111733333,1548190533333,127444800000,87950200000,420365200000,66746600000,17380704400000,170826733333,1420400000,484775733333,537201133333,1558400000,998866666,83075666666,755407733333,43145733333,8244066666,70118933333,184389066666,32828466666,555291600000,943902000000,23489466666,1130334066666,361937800000,111144466666,9039866666,422006200000,21655266666,41165400000,494396933333,126888133332,47197800000,282933333
2023-05-31,13026533333,41000183333,188473500000,2852250000,1109065966666,80699450000,3047197916666,5805550000,25819650000,11650733333,40654750000,5715016666,1543429450000,359010833333,399551616666,23262402200000,76059833333,76077733333,57938466666,34644166666,658281683333,1199966666,3093483333,81895533333,85322616666,23448833333,348406400000,3167224483333,3660783333,211670300000,142235500000,425667150000,167405450000,819464316666,3690400000,1381529783333,33892483332,173964466666,209911666666,4739366666,2268051116666,29351800000,2509743350000,38121450000,92734583333,31716133333,6286900000,2874466666,30151316666,293882700000,96037416666,4174350000,433480183333,43429400000,84002533333,19881716666,195994233333,2025988016666,8070212633333,204511433333,1068937700000,303556200000,14334283333,316034100000,1791106566666,23448383333,59546200000,4335574483333,370790700000,119661616666,20682983333,63540850000,2024929833333,212869366666,35893083333,83103883333,5493916666,179572183333,1867966666,205107616666,5390183333,75012333333,43755400000,43698833333,39479000000,259673700000,17761183333,30642366666,3722200000,2162560650000,28900616666,26470033333,12268483333,139184066666,8428550000,33424083333,46784400000,14856083333,25941900000,24979350000,665358916666,22311116666,6677950000,22825700000,757496233333,24595833333,727845383333,289152833333,56958833333,143189050000,108978200000,682338350000,96852416666,494015016666,594499466666,33861133333,931329600000,80335233333,254840133333,53233866666,21798083333,5313666666,278125066666,320606150000,3128800216666,25991666666,993764316666,167714150000,40687100000,397280766666,2454516666,10592950000,50785666666,531850000,89434366666,1241983333,6655683333,155687033333,62139116666,417959883333,6104533333,189712533333,24955100000,10339366666,918072916666,27198733333,100813250000,4307700000,563566666,40835083333,153741116666,1552372266666,128126400000,88429350000,421401100000,66903550000,17407070700000,171605366666,1422950000,486049366666,539498066666,1563950000,1001433333,83448083333,757506366666,43376116666,8271783333,70413716666,184850533333,32893483333,556784550000,946330750000,23547733333,1132368533332,362260650000,111317733333,9080933333,422454850000,21740133333,41366450000,496731216666,127205566666,47351650000,283966666
2023-06-30,13047000000,41120500000,188900000000,2859500000,1110613000000,81015500000,3054572500000,5812500000,25868500000,11718000000,40755500000,5737500000,1545323500000,359383000000,400615500000,23363923000000,76553000000,76397000000,58377000000,34795000000,659846500000,1205000000,3104500000,82121000000,85438500000,23476000000,349122000000,3168756500000,3678500000,211843000000,142632000000,427050500000,167864500000,822922500000,3700000000,1382243500000,33955499999,174752000000,210116000000,4750000000,2270684500000,29413000000,2513063500000,38226500000,93182500000,31933000000,6315000000,2886000000,30228499999,294220000000,96354500000,4187500000,434177500000,43579000000,84093000000,19971500000,196244000000,2035258500000,8106239000000,204785000000,1071729000000,304877000000,14360500000,316864000000,1792287000000,23487500000,59827000000,4338111500000,372535000000,120175500000,20767500000,63822500000,2029525000000,213530000000,36067500000,83343500000,5529500000,180170500000,1872000000,205944500000,5407500000,75119000000,43810000000,43776000000,39512000000,260726000000,17825500000,30786000000,3733000000,2168049500000,28981500000,26598000000,12289500000,139688000000,8444500000,33598500000,47017000000,14915500000,26017000000,25109500000,667536500000,22385500000,6693500000,22936000000,761161000000,24693000000,728532500000,289437000000,57177000000,143381500000,109263000000,684734500000,97211500000,495818500000,596536000000,33993000000,932965000000,80443000000,255109000000,53439000000,21906500000,5318000000,278891000000,321288500000,3136193500000,26120000000,996975499999,168439500000,40862000000,398009000000,2464500000,10637500000,50902000000,534500000,89596000000,1249500000,6679500000,155969000000,62210500000,418541500000,6115000000,190566000000,25053000000,10382000000,921134500000,27322000000,101365500000,4333000000,565000000,40907500000,154370500000,1556554000000,128808000000,88908500000,422437000000,67060500000,17433437000000,172384000000,1425500000,487323000000,541795000000,1569500000,1004000000,83820500000,759605000000,43606500000,8299500000,70708500000,185312000000,32958500000,558277500000,948759500000,23606000000,1134402999999,362583500000,111491000000,9122000000,422903500000,21825000000,41567500000,499065500000,127522999999,47505500000,285000000
2023-07-31,13067466666,41240816666,189326500000,2866750000,1112160033333,81331550000,3061947083333,5819450000,25917350000,11785266666,40856250000,5759983333,1547217550000,359755166666,401679383333,23465443800000,77046166666,76716266666,58815533333,34945833333,661411316666,1210033333,3115516666,82346466666,85554383333,23503166666,349837600000,3170288516666,3696216666,212015700000,143028500000,428433850000,168323550000,826380683333,3709600000,1382957216666,34018516666,175539533333,210320333333,4760633333,2273317883333,29474200000,2516383650000,38331550000,93630416666,32149866666,6343100000,2897533333,30305683332,294557300000,96671583333,4200650000,434874816666,43728600000,84183466666,20061283333,196493766666,2044528983333,8142265366666,205058566666,1074520300000,306197800000,14386716666,317693900000,1793467433333,23526616666,60107800000,4340648516666,374279300000,120689383333,20852016666,64104150000,2034120166666,214190633333,36241916666,83583116666,5565083333,180768816666,1876033333,206781383333,5424816666,75225666666,43864600000,43853166666,39545000000,261778300000,17889816666,30929633333,3743800000,2173538350000,29062383333,26725966666,12310516666,140191933333,8460450000,33772916666,47249600000,14974916666,26092100000,25239650000,669714083333,22459883333,6709050000,23046300000,764825766666,24790166666,729219616666,289721166666,57395166666,143573950000,109547800000,687130650000,97570583333,497621983333,598572533333,34124866666,934600400000,80550766666,255377866666,53644133333,22014916666,5322333333,279656933333,321970850000,3143586783333,26248333333,1000186683332,169164850000,41036900000,398737233333,2474483333,10682050000,51018333333,537150000,89757633333,1257016666,6703316666,156250966666,62281883333,419123116666,6125466666,191419466666,25150900000,10424633333,924196083333,27445266666,101917750000,4358300000,566433333,40979916666,154999883333,1560735733333,129489600000,89387650000,423472900000,67217450000,17459803300000,173162633333,1428050000,488596633333,544091933333,1575050000,1006566666,84192916666,761703633333,43836883333,8327216666,71003283333,185773466666,33023516666,559770450000,951188250000,23664266666,1136437466666,362906350000,111664266666,9163066666,423352150000,21909866666,41768550000,501399783333,127840433332,47659350000,286033333
2023-08-31,13087933333,41361133333,189753000000,2874000000,1113707066666,81647600000,3069321666666,5826400000,25966200000,11852533333,40957000000,5782466666,1549111600000,360127333333,402743266666,23566964600000,77539333333,77035533333,59254066666,35096666666,662976133333,1215066666,3126533333,82571933333,85670266666,23530333333,350553200000,3171820533333,3713933333,212188400000,143425000000,429817200000,168782600000,829838866666,3719200000,1383670933333,34081533332,176327066666,210524666666,4771266666,2275951266666,29535400000,2519703800000,38436600000,94078333333,32366733333,6371200000,2909066666,30382866666,294894600000,96988666666,4213800000,435572133333,43878200000,84273933333,20151066666,196743533333,2053799466666,8178291733333,205332133333,1077311600000,307518600000,14412933333,318523800000,1794647866666,23565733333,60388600000,4343185533333,376023600000,121203266666,20936533333,64385800000,2038715333333,214851266666,36416333333,83822733333,5600666666,181367133333,1880066666,207618266666,5442133333,75332333333,43919200000,43930333333,39578000000,262830600000,17954133333,31073266666,3754600000,2179027200000,29143266666,26853933333,12331533333,140695866666,8476400000,33947333333,47482200000,15034333333,26167200000,25369800000,671891666666,22534266666,6724600000,23156600000,768490533333,24887333333,729906733333,290005333333,57613333333,143766400000,109832600000,689526800000,97929666666,499425466666,600609066666,34256733333,936235800000,80658533333,255646733333,53849266666,22123333333,5326666666,280422866666,322653200000,3150980066666,26376666666,1003397866666,169890200000,41211800000,399465466666,2484466666,10726600000,51134666666,539800000,89919266666,1264533333,6727133333,156532933333,62353266666,419704733333,6135933333,192272933333,25248800000,10467266666,927257666666,27568533333,102470000000,4383600000,567866666,41052333333,155629266666,1564917466666,130171200000,89866800000,424508800000,67374400000,17486169600000,173941266666,1430600000,489870266666,546388866666,1580600000,1009133333,84565333333,763802266666,44067266666,8354933333,71298066666,186234933333,33088533333,561263400000,953617000000,23722533333,1138471933332,363229200000,111837533333,9204133333,423800800000,21994733333,41969600000,503734066666,128157866666,47813200000,287066666
2023-09-30,13108400000,41481450000,190179500000,2881250000,1115254100000,81963650000,3076696250000,5833350000,26015050000,11919800000,41057750000,5804950000,1551005650000,360499500000,403807150000,23668485400000,78032500000,77354800000,59692600000,35247500000,664540950000,1220100000,3137550000,82797400000,85786150000,23557500000,351268800000,3173352550000,3731650000,212361100000,143821500000,431200550000,169241650000,833297050000,3728800000,1384384650000,34144549999,177114600000,210729000000,4781900000,2278584650000,29596600000,2523023950000,38541650000,94526250000,32583600000,6399300000,2920600000,30460049999,295231900000,97305750000,4226950000,436269450000,44027800000,84364400000,20240850000,196993300000,2063069950000,8214318100000,205605700000,1080102900000,308839400000,14439150000,319353700000,1795828300000,23604850000,60669400000,4345722550000,377767900000,121717150000,21021050000,64667450000,2043310500000,215511900000,36590750000,84062350000,5636250000,181965450000,1884100000,208455150000,5459450000,75439000000,43973800000,44007500000,39611000000,263882900000,18018450000,31216900000,3765400000,2184516050000,29224150000,26981900000,12352550000,141199800000,8492350000,34121750000,47714800000,15093750000,26242300000,25499950000,674069250000,22608650000,6740150000,23266900000,772155300000,24984500000,730593850000,290289500000,57831500000,143958850000,110117400000,691922950000,98288750000,501228950000,602645600000,34388600000,937871200000,80766300000,255915600000,54054400000,22231750000,5331000000,281188800000,323335550000,3158373350000,26505000000,1006609049999,170615550000,41386700000,400193700000,2494450000,10771150000,51251000000,542450000,90080900000,1272050000,6750950000,156814900000,62424650000,420286350000,6146400000,193126400000,25346700000,10509900000,930319250000,27691800000,103022250000,4408900000,569300000,41124750000,156258650000,1569099200000,130852800000,90345950000,425544700000,67531350000,17512535900000,174719900000,1433150000,491143900000,548685800000,1586150000,1011700000,84937750000,765900900000,44297650000,8382650000,71592850000,186696400000,33153550000,562756350000,956045750000,23780800000,1140506399999,363552050000,112010800000,9245200000,424249450000,22079600000,42170650000,506068350000,128475299999,47967050000,288100000
2023-10-31,13128866666,41601766666,190606000000,2888500000,1116801133333,82279700000,3084070833333,5840300000,26063900000,11987066666,41158500000,5827433333,1552899700000,360871666666,404871033333,23770006200000,78525666666,77674066666,60131133333,35398333333,666105766666,1225133333,3148566666,83022866666,85902033333,23584666666,351984400000,3174884566666,3749366666,212533800000,144218000000,432583900000,169700700000,836755233333,3738400000,1385098366666,34207566666,177902133333,210933333333,4792533333,2281218033333,29657800000,2526344100000,38646700000,94974166666,32800466666,6427400000,2932133333,30537233332,295569200000,97622833333,4240100000,436966766666,44177400000,84454866666,20330633333,197243066666,2072340433333,8250344466666,205879266666,1082894200000,310160200000,14465366666,320183600000,1797008733333,23643966666,60950200000,4348259566666,379512200000,122231033333,21105566666,64949100000,2047905666666,216172533333,36765166666,84301966666,5671833333,182563766666,1888133333,209292033333,5476766666,75545666666,44028400000,44084666666,39644000000,264935200000,18082766666,31360533333,3776200000,2190004900000,29305033333,27109866666,12373566666,141703733333,8508300000,34296166666,47947400000,15153166666,26317400000,25630100000,676246833333,22683033333,6755700000,23377200000,775820066666,25081666666,731280966666,290573666666,58049666666,144151300000,110402200000,694319100000,98647833333,503032433333,604682133333,34520466666,939506600000,80874066666,256184466666,54259533333,22340166666,5335333333,281954733333,324017900000,3165766633333,26633333333,1009820233332,171340900000,41561600000,400921933333,2504433333,10815700000,51367333333,545100000,90242533333,1279566666,6774766666,157096866666,62496033333,420867966666,6156866666,193979866666,25444600000,10552533333,933380833333,27815066666,103574500000,4434200000,570733333,41197166666,156888033333,1573280933333,131534400000,90825100000,426580600000,67688300000,17538902200000,175498533333,1435700000,492417533333,550982733333,1591700000,1014266666,85310166666,767999533333,44528033333,8410366666,71887633333,187157866666,33218566666,564249300000,958474500000,23839066666,1142540866666,363874900000,112184066666,9286266666,424698100000,22164466666,42371700000,508402633333,128792733332,48120900000,289133333
2023-11-30,13149333333,41722083333,191032500000,2895750000,1118348166666,82595750000,3091445416666,5847250000,26112750000,12054333333,41259250000,5849916666,1554793750000,361243833333,405934916666,23871527000000,79018833333,77993333333,60569666666,35549166666,667670583333,1230166666,3159583333,83248333333,86017916666,23611833333,352700000000,3176416583333,3767083333,212706500000,144614500000,433967250000,170159750000,840213416666,3748000000,1385812083333,34270583332,178689666666,211137666666,4803166666,2283851416666,29719000000,2529664250000,38751750000,95422083333,33017333333,6455500000,2943666666,30614416666,295906500000,97939916666,4253250000,437664083333,44327000000,84545333333,20420416666,197492833333,2081610916666,8286370833333,206152833333,1085685500000,311481000000,14491583333,321013500000,1798189166666,23683083333,61231000000,4350796583333,381256500000,122744916666,21190083333,65230750000,2052500833333,216833166666,36939583333,84541583333,5707416666,183162083333,1892166666,210128916666,5494083333,75652333333,44083000000,44161833333,39677000000,265987500000,18147083333,31504166666,3787000000,2195493750000,29385916666,27237833333,12394583333,142207666666,8524250000,34470583333,48180000000,15212583333,26392500000,25760250000,678424416666,22757416666,6771250000,23487500000,779484833333,25178833333,731968083333,290857833333,58267833333,144343750000,110687000000,696715250000,99006916666,504835916666,606718666666,34652333333,941142000000,80981833333,256453333333,54464666666,22448583333,5339666666,282720666666,324700250000,3173159916666,26761666666,1013031416666,172066250000,41736500000,401650166666,2514416666,10860250000,51483666666,547750000,90404166666,1287083333,6798583333,157378833333,62567416666,421449583333,6167333333,194833333333,25542500000,10595166666,936442416666,27938333333,104126750000,4459500000,572166666,41269583333,157517416666,1577462666666,132216000000,91304250000,427616500000,67845250000,17565268500000,176277166666,1438250000,493691166666,553279666666,1597250000,1016833333,85682583333,770098166666,44758416666,8438083333,72182416666,187619333333,33283583333,565742250000,960903250000,23897333333,1144575333332,364197750000,112357333333,9327333333,425146750000,22249333333,42572750000,510736916666,129110166666,48274750000,290166666
