,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2018-11-30,11819666666,34765250000,163404916666,2476833333,996640500000,63338916666,2605828916666,5393083333,23177750000,8086083333,35629416666,4551583333,1457565083333,342269916666,337512166666,17670688250000,52388833333,59564916666,38319000000,27126250000,558716000000,954250000,2464916666,69195166666,81475666666,22081333333,315410000000,3095888000000,2841833333,204195000000,118319166666,352038166666,140996083333,637909083333,3424916666,1358159083333,30584750000,132381750000,200672500000,4223916666,2155610500000,26263666666,2351658833333,31513000000,69279833333,20557750000,4860749999,2308833333,26881083333,275308500000,79664916666,3417500000,392402000000,35350166666,78403916666,15321249999,186411666666,1549545250000,6157246416666,192019166666,930420583333,220857333333,13165166666,278644666666,1748503583333,21028500000,46547666666,4238349083332,285997750000,91911750000,16366416666,47984000000,1783676333333,182407750000,26523000000,70090000000,3943250000,147441749999,1648833333,160768166666,4525250000,67388833333,41758416666,38945833333,38545500000,203029166666,14272666666,23770333333,3141333333,1847680416666,24696666666,19992333333,11202000000,110340916666,7581500000,23859833333,34862583333,11823750000,21795750000,18593083333,547528916666,18532416666,5948083333,17274250000,569341750000,19523333333,694085000000,275801833333,45672583333,134169333333,95342000000,557204000000,77182750000,390114666666,481715833333,27309083333,843353000000,76011333333,243006583333,42732000000,17958416666,5159666666,241058250000,281323750000,2731082083333,19418250000,830980750000,125044166666,31112833333,358013583333,1972833333,8438833333,43350500000,434500000,81203416666,779000000,5379583333,141141000000,58870583333,391873833333,5726000000,141183500000,20421916666,8182416666,757873083333,20804916666,72116750000,2945000000,484416666,36271916666,121290666666,1301888583333,94258250000,64123083333,367837250000,57648333333,16083495166666,131398166666,1238416666,417486166666,414166000000,1289666666,845916666,65422333333,651748500000,31188750000,6919250000,55179166666,154408666666,29075333333,498239833333,805606583333,20139000000,1039215916666,348327416666,99901333333,7072916666,404739750000,17591333333,30912666666,373551916666,109133166666,40970750000,239416666
2018-12-31,11845800000,34877800000,163919400000,2482200000,999703400000,63585800000,2614184800000,5402000000,23241000000,8154800000,35759000000,4571600000,1460531200000,342834600000,338709800000,17778933000000,52700400000,59820400000,38567800000,27253200000,560573200000,957600000,2474200000,69439200000,81624600000,22115600000,316261400000,3099059800000,2855000000,204484000000,118729000000,353169600000,141394600000,640929600000,3430400000,1359518000000,30666800000,133080200000,200969600000,4231600000,2158737000000,26324600000,2356378600000,31633600000,69665000000,20758800000,4881799999,2317200000,26924800000,275840400000,79899000000,3428600000,393556000000,35460000000,78535600000,15387199999,186662800000,1557624200000,6189825600000,192393000000,932515000000,222304000000,13198000000,279577400000,1750243000000,21057200000,46756600000,4241648799999,287303000000,92327400000,16428200000,48252200000,1789050800000,183000000000,26678600000,70316600000,3971000000,147978599999,1652200000,161560200000,4540800000,67559400000,41848400000,39046400000,38609200000,203934200000,14326200000,23866800000,3151000000,1852621600000,24777200000,20085200000,11223600000,110865600000,7596800000,24034000000,35066200000,11875000000,21873600000,18688400000,549596000000,18596999999,5966400000,17356200000,572286800000,19585600000,695097400000,276328200000,45848000000,134421800000,95644600000,559062400000,77533400000,391796600000,483572800000,27410600000,845524800000,76125800000,243383600000,42891600000,18049000000,5165800000,242058600000,282059800000,2739116600000,19522200000,833810400000,125789600000,31248400000,359038000000,1980400000,8473800000,43442200000,436600000,81363600000,787600000,5400800000,141506400000,58973800000,392666600000,5732800000,142084000000,20483000000,8219000000,760921800000,20889800000,72601200000,2963600000,485200000,36355600000,121835399999,1306358000000,94761400000,64484400000,368879800000,57814800000,16121457600000,132032000000,1241400000,418495800000,416446200000,1293800000,847600000,65672200000,654046400000,31359200000,6935200000,55379000000,155143800000,29134800000,499870600000,808080000000,20194400000,1042031400000,348836800000,100135400000,7110400000,405278200000,17660400000,31073400000,375608800000,109504400000,41131400000,240400000
2019-01-31,11871933333,34990350000,164433883333,2487566666,1002766300000,63832683333,2622540683333,5410916666,23304250000,8223516666,35888583333,4591616666,1463497316666,343399283333,339907433333,17887177750000,53011966666,60075883333,38816600000,27380150000,562430400000,960950000,2483483333,69683233333,81773533333,22149866666,317112800000,3102231600000,2868166666,204773000000,119138833333,354301033333,141793116666,643950116666,3435883333,1360876916666,30748850000,133778650000,201266700000,4239283333,2161863500000,26385533333,2361098366666,31754200000,70050166666,20959850000,4902849999,2325566666,26968516666,276372300000,80133083333,3439700000,394710000000,35569833333,78667283333,15453149999,186913933333,1565703150000,6222404783333,192766833333,934609416666,223750666666,13230833333,280510133333,1751982416666,21085900000,46965533333,4244948516666,288608250000,92743050000,16489983333,48520400000,1794425266666,183592250000,26834200000,70543200000,3998750000,148515449999,1655566666,162352233333,4556350000,67729966666,41938383333,39146966666,38672900000,204839233333,14379733333,23963266666,3160666666,1857562783333,24857733333,20178066666,11245200000,111390283333,7612100000,24208166666,35269816666,11926250000,21951450000,18783716666,551663083333,18661583332,5984716666,17438150000,575231850000,19647866666,696109800000,276854566666,46023416666,134674266666,95947200000,560920800000,77884050000,393478533333,485429766666,27512116666,847696600000,76240266666,243760616666,43051200000,18139583333,5171933333,243058950000,282795850000,2747151116666,19626150000,836640050000,126535033333,31383966666,360062416666,1987966666,8508766666,43533900000,438700000,81523783333,796200000,5422016666,141871800000,59077016666,393459366666,5739600000,142984500000,20544083333,8255583333,763970516666,20974683333,73085650000,2982200000,485983333,36439283333,122380133332,1310827416666,95264550000,64845716666,369922350000,57981266666,16159420033333,132665833333,1244383333,419505433333,418726400000,1297933333,849283333,65922066666,656344300000,31529650000,6951150000,55578833333,155878933333,29194266666,501501366666,810553416666,20249800000,1044846883333,349346183333,100369466666,7147883333,405816650000,17729466666,31234133333,377665683333,109875633333,41292050000,241383333
2019-02-28,11898066666,35102900000,164948366666,2492933333,1005829200000,64079566666,2630896566666,5419833333,23367500000,8292233333,36018166666,4611633333,1466463433333,343963966666,341105066666,17995422500000,53323533333,60331366666,39065400000,27507100000,564287600000,964300000,2492766666,69927266666,81922466666,22184133333,317964200000,3105403400000,2881333333,205062000000,119548666666,355432466666,142191633333,646970633333,3441366666,1362235833333,30830900000,134477100000,201563800000,4246966666,2164990000000,26446466666,2365818133333,31874800000,70435333333,21160900000,4923899999,2333933333,27012233333,276904200000,80367166666,3450800000,395864000000,35679666666,78798966666,15519099999,187165066666,1573782100000,6254983966666,193140666666,936703833333,225197333333,13263666666,281442866666,1753721833333,21114600000,47174466666,4248248233332,289913500000,93158700000,16551766666,48788600000,1799799733333,184184500000,26989800000,70769800000,4026500000,149052299999,1658933333,163144266666,4571900000,67900533333,42028366666,39247533333,38736600000,205744266666,14433266666,24059733333,3170333333,1862503966666,24938266666,20270933333,11266800000,111914966666,7627400000,24382333333,35473433333,11977500000,22029300000,18879033333,553730166666,18726166666,6003033333,17520100000,578176900000,19710133333,697122200000,277380933333,46198833333,134926733333,96249800000,562779200000,78234700000,395160466666,487286733333,27613633333,849868400000,76354733333,244137633333,43210800000,18230166666,5178066666,244059300000,283531900000,2755185633333,19730100000,839469700000,127280466666,31519533333,361086833333,1995533333,8543733333,43625600000,440800000,81683966666,804800000,5443233333,142237200000,59180233333,394252133333,5746400000,143885000000,20605166666,8292166666,767019233333,21059566666,73570100000,3000800000,486766666,36522966666,122924866666,1315296833333,95767700000,65207033333,370964900000,58147733333,16197382466666,133299666666,1247366666,420515066666,421006600000,1302066666,850966666,66171933333,658642200000,31700100000,6967100000,55778666666,156614066666,29253733333,503132133333,813026833333,20305200000,1047662366666,349855566666,100603533333,7185366666,406355100000,17798533333,31394866666,379722566666,110246866666,41452700000,242366666
2019-03-31,11924200000,35215450000,165462850000,2498300000,1008892100000,64326450000,2639252450000,5428750000,23430750000,8360950000,36147750000,4631650000,1469429550000,344528650000,342302700000,18103667250000,53635100000,60586850000,39314200000,27634050000,566144800000,967650000,2502050000,70171300000,82071400000,22218400000,318815600000,3108575200000,2894500000,205351000000,119958500000,356563900000,142590150000,649991150000,3446850000,1363594750000,30912950000,135175550000,201860900000,4254650000,2168116500000,26507400000,2370537900000,31995400000,70820500000,21361950000,4944949999,2342300000,27055950000,277436100000,80601250000,3461900000,397018000000,35789500000,78930650000,15585049999,187416200000,1581861050000,6287563150000,193514500000,938798250000,226644000000,13296500000,282375600000,1755461250000,21143300000,47383400000,4251547949999,291218750000,93574350000,16613550000,49056800000,1805174200000,184776750000,27145400000,70996400000,4054250000,149589149999,1662300000,163936300000,4587450000,68071100000,42118350000,39348100000,38800300000,206649300000,14486800000,24156200000,3180000000,1867445150000,25018800000,20363800000,11288400000,112439650000,7642700000,24556500000,35677050000,12028750000,22107150000,18974350000,555797250000,18790749999,6021350000,17602050000,581121950000,19772400000,698134600000,277907300000,46374250000,135179200000,96552400000,564637600000,78585350000,396842400000,489143700000,27715150000,852040200000,76469200000,244514650000,43370400000,18320750000,5184200000,245059650000,284267950000,2763220150000,19834050000,842299350000,128025900000,31655100000,362111250000,2003100000,8578700000,43717300000,442900000,81844150000,813400000,5464450000,142602600000,59283450000,395044900000,5753200000,144785500000,20666250000,8328750000,770067950000,21144450000,74054550000,3019400000,487550000,36606650000,123469599999,1319766250000,96270850000,65568350000,372007450000,58314200000,16235344900000,133933500000,1250350000,421524700000,423286800000,1306200000,852650000,66421800000,660940100000,31870550000,6983050000,55978500000,157349200000,29313200000,504762900000,815500250000,20360600000,1050477850000,350364950000,100837600000,7222850000,406893550000,17867600000,31555600000,381779450000,110618100000,41613350000,243350000
2019-04-30,11950333333,35328000000,165977333333,2503666666,1011955000000,64573333333,2647608333333,5437666666,23494000000,8429666666,36277333333,4651666666,1472395666666,345093333333,343500333333,18211912000000,53946666666,60842333333,39563000000,27761000000,568002000000,971000000,2511333333,70415333333,82220333333,22252666666,319667000000,3111747000000,2907666666,205640000000,120368333333,357695333333,142988666666,653011666666,3452333333,1364953666666,30995000000,135874000000,202158000000,4262333333,2171243000000,26568333333,2375257666666,32116000000,71205666666,21563000000,4965999999,2350666666,27099666666,277968000000,80835333333,3473000000,398172000000,35899333333,79062333333,15650999999,187667333333,1589940000000,6320142333333,193888333333,940892666666,228090666666,13329333333,283308333333,1757200666666,21172000000,47592333333,4254847666666,292524000000,93990000000,16675333333,49325000000,1810548666666,185369000000,27301000000,71223000000,4082000000,150125999999,1665666666,164728333333,4603000000,68241666666,42208333333,39448666666,38864000000,207554333333,14540333333,24252666666,3189666666,1872386333333,25099333333,20456666666,11310000000,112964333333,7658000000,24730666666,35880666666,12080000000,22185000000,19069666666,557864333333,18855333333,6039666666,17684000000,584067000000,19834666666,699147000000,278433666666,46549666666,135431666666,96855000000,566496000000,78936000000,398524333333,491000666666,27816666666,854212000000,76583666666,244891666666,43530000000,18411333333,5190333333,246060000000,285004000000,2771254666666,19938000000,845129000000,128771333333,31790666666,363135666666,2010666666,8613666666,43809000000,445000000,82004333333,822000000,5485666666,142968000000,59386666666,395837666666,5760000000,145686000000,20727333333,8365333333,773116666666,21229333333,74539000000,3038000000,488333333,36690333333,124014333332,1324235666666,96774000000,65929666666,373050000000,58480666666,16273307333333,134567333333,1253333333,422534333333,425567000000,1310333333,854333333,66671666666,663238000000,32041000000,6999000000,56178333333,158084333333,29372666666,506393666666,817973666666,20416000000,1053293333333,350874333333,101071666666,7260333333,407432000000,17936666666,31716333333,383836333333,110989333333,41774000000,244333333
2019-05-31,11976466666,35440550000,166491816666,2509033333,1015017900000,64820216666,2655964216666,5446583333,23557250000,8498383333,36406916666,4671683333,1475361783333,345658016666,344697966666,18320156750000,54258233333,61097816666,39811800000,27887950000,569859200000,974350000,2520616666,70659366666,82369266666,22286933333,320518400000,3114918800000,2920833333,205929000000,120778166666,358826766666,143387183333,656032183333,3457816666,1366312583333,31077050000,136572450000,202455100000,4270016666,2174369500000,26629266666,2379977433333,32236600000,71590833333,21764050000,4987049999,2359033333,27143383333,278499900000,81069416666,3484100000,399326000000,36009166666,79194016666,15716949999,187918466666,1598018950000,6352721516666,194262166666,942987083333,229537333333,13362166666,284241066666,1758940083333,21200700000,47801266666,4258147383332,293829250000,94405650000,16737116666,49593200000,1815923133333,185961250000,27456600000,71449600000,4109750000,150662849999,1669033333,165520366666,4618550000,68412233333,42298316666,39549233333,38927700000,208459366666,14593866666,24349133333,3199333333,1877327516666,25179866666,20549533333,11331600000,113489016666,7673300000,24904833333,36084283333,12131250000,22262850000,19164983333,559931416666,18919916666,6057983333,17765950000,587012050000,19896933333,700159400000,278960033333,46725083333,135684133333,97157600000,568354400000,79286650000,400206266666,492857633333,27918183333,856383800000,76698133333,245268683333,43689600000,18501916666,5196466666,247060350000,285740050000,2779289183333,20041950000,847958650000,129516766666,31926233333,364160083333,2018233333,8648633333,43900700000,447100000,82164516666,830600000,5506883333,143333400000,59489883333,396630433333,5766800000,146586500000,20788416666,8401916666,776165383333,21314216666,75023450000,3056600000,489116666,36774016666,124559066665,1328705083333,97277150000,66290983333,374092550000,58647133333,16311269766666,135201166666,1256316666,423543966666,427847200000,1314466666,856016666,66921533333,665535900000,32211450000,7014950000,56378166666,158819466666,29432133333,508024433333,820447083333,20471400000,1056108816666,351383716666,101305733333,7297816666,407970450000,18005733333,31877066666,385893216666,111360566666,41934650000,245316666
2019-06-30,12002600000,35553100000,167006300000,2514400000,1018080800000,65067100000,2664320100000,5455500000,23620500000,8567100000,36536500000,4691700000,1478327900000,346222700000,345895600000,18428401500000,54569800000,61353300000,40060600000,28014900000,571716400000,977700000,2529900000,70903400000,82518200000,22321200000,321369800000,3118090600000,2934000000,206218000000,121188000000,359958200000,143785700000,659052700000,3463300000,1367671500000,31159100000,137270900000,202752200000,4277700000,2177496000000,26690200000,2384697200000,32357200000,71976000000,21965100000,5008099999,2367400000,27187100000,279031800000,81303500000,3495200000,400480000000,36119000000,79325700000,15782899999,188169600000,1606097900000,6385300700000,194636000000,945081500000,230984000000,13395000000,285173800000,1760679500000,21229400000,48010200000,4261447099999,295134500000,94821300000,16798900000,49861400000,1821297600000,186553500000,27612200000,71676200000,4137500000,151199699999,1672400000,166312400000,4634100000,68582800000,42388300000,39649800000,38991400000,209364400000,14647400000,24445600000,3209000000,1882268700000,25260400000,20642400000,11353200000,114013700000,7688600000,25079000000,36287900000,12182500000,22340700000,19260300000,561998500000,18984499999,6076300000,17847900000,589957100000,19959200000,701171800000,279486400000,46900500000,135936600000,97460200000,570212800000,79637300000,401888200000,494714600000,28019700000,858555600000,76812600000,245645700000,43849200000,18592500000,5202600000,248060700000,286476100000,2787323700000,20145900000,850788300000,130262200000,32061800000,365184500000,2025800000,8683600000,43992400000,449200000,82324700000,839200000,5528100000,143698800000,59593100000,397423200000,5773600000,147487000000,20849500000,8438500000,779214100000,21399100000,75507900000,3075200000,489900000,36857700000,125103799999,1333174500000,97780300000,66652300000,375135100000,58813600000,16349232200000,135835000000,1259300000,424553600000,430127400000,1318600000,857700000,67171400000,667833800000,32381900000,7030900000,56578000000,159554600000,29491600000,509655200000,822920500000,20526800000,1058924300000,351893100000,101539800000,7335300000,408508900000,18074800000,32037800000,387950100000,111731800000,42095300000,246300000
2019-07-31,12028733333,35665650000,167520783333,2519766666,1021143700000,65313983333,2672675983333,5464416666,23683750000,8635816666,36666083333,4711716666,1481294016666,346787383333,347093233333,18536646250000,54881366666,61608783333,40309400000,28141850000,573573600000,981050000,2539183333,71147433333,82667133333,22355466666,322221200000,3121262400000,2947166666,206507000000,121597833333,361089633333,144184216666,662073216666,3468783333,1369030416666,31241150000,137969350000,203049300000,4285383333,2180622500000,26751133333,2389416966666,32477800000,72361166666,22166150000,5029149999,2375766666,27230816666,279563700000,81537583333,3506300000,401634000000,36228833333,79457383333,15848849999,188420733333,1614176850000,6417879883333,195009833333,947175916666,232430666666,13427833333,286106533333,1762418916666,21258100000,48219133333,4264746816665,296439750000,95236950000,16860683333,50129600000,1826672066666,187145750000,27767800000,71902800000,4165250000,151736549999,1675766666,167104433333,4649650000,68753366666,42478283333,39750366666,39055100000,210269433333,14700933333,24542066666,3218666666,1887209883333,25340933333,20735266666,11374800000,114538383333,7703900000,25253166666,36491516666,12233750000,22418550000,19355616666,564065583333,19049083333,6094616666,17929850000,592902150000,20021466666,702184200000,280012766666,47075916666,136189066666,97762800000,572071200000,79987950000,403570133333,496571566666,28121216666,860727400000,76927066666,246022716666,44008800000,18683083333,5208733333,249061050000,287212150000,2795358216666,20249850000,853617950000,131007633333,32197366666,366208916666,2033366666,8718566666,44084100000,451300000,82484883333,847800000,5549316666,144064200000,59696316666,398215966666,5780400000,148387500000,20910583333,8475083333,782262816666,21483983333,75992350000,3093800000,490683333,36941383333,125648533332,1337643916666,98283450000,67013616666,376177650000,58980066666,16387194633333,136468833333,1262283333,425563233333,432407600000,1322733333,859383333,67421266666,670131700000,32552350000,7046850000,56777833333,160289733333,29551066666,511285966666,825393916666,20582200000,1061739783333,352402483333,101773866666,7372783333,409047350000,18143866666,32198533333,390006983333,112103033333,42255950000,247283333
2019-08-31,12054866666,35778200000,168035266666,2525133333,1024206600000,65560866666,2681031866666,5473333333,23747000000,8704533333,36795666666,4731733333,1484260133333,347352066666,348290866666,18644891000000,55192933333,61864266666,40558200000,28268800000,575430800000,984400000,2548466666,71391466666,82816066666,22389733333,323072600000,3124434200000,2960333333,206796000000,122007666666,362221066666,144582733333,665093733333,3474266666,1370389333333,31323200000,138667800000,203346400000,4293066666,2183749000000,26812066666,2394136733333,32598400000,72746333333,22367200000,5050199999,2384133333,27274533333,280095600000,81771666666,3517400000,402788000000,36338666666,79589066666,15914799999,188671866666,1622255800000,6450459066666,195383666666,949270333333,233877333333,13460666666,287039266666,1764158333333,21286800000,48428066666,4268046533332,297745000000,95652600000,16922466666,50397800000,1832046533333,187738000000,27923400000,72129400000,4193000000,152273399999,1679133333,167896466666,4665200000,68923933333,42568266666,39850933333,39118800000,211174466666,14754466666,24638533333,3228333333,1892151066666,25421466666,20828133333,11396400000,115063066666,7719200000,25427333333,36695133333,12285000000,22496400000,19450933333,566132666666,19113666666,6112933333,18011800000,595847200000,20083733333,703196600000,280539133333,47251333333,136441533333,98065400000,573929600000,80338600000,405252066666,498428533333,28222733333,862899200000,77041533333,246399733333,44168400000,18773666666,5214866666,250061400000,287948200000,2803392733333,20353800000,856447600000,131753066666,32332933333,367233333333,2040933333,8753533333,44175800000,453400000,82645066666,856400000,5570533333,144429600000,59799533333,399008733333,5787200000,149288000000,20971666666,8511666666,785311533333,21568866666,76476800000,3112400000,491466666,37025066666,126193266665,1342113333333,98786600000,67374933333,377220200000,59146533333,16425157066666,137102666666,1265266666,426572866666,434687800000,1326866666,861066666,67671133333,672429600000,32722800000,7062800000,56977666666,161024866666,29610533333,512916733333,827867333333,20637600000,1064555266666,352911866666,102007933333,7410266666,409585800000,18212933333,32359266666,392063866666,112474266666,42416600000,248266666
2019-09-30,12081000000,35890750000,168549750000,2530500000,1027269500000,65807750000,2689387750000,5482250000,23810250000,8773250000,36925250000,4751750000,1487226250000,347916750000,349488500000,18753135750000,55504500000,62119750000,40807000000,28395750000,577288000000,987750000,2557750000,71635500000,82965000000,22424000000,323924000000,3127606000000,2973500000,207085000000,122417500000,363352500000,144981250000,668114250000,3479750000,1371748250000,31405250000,139366250000,203643500000,4300750000,2186875500000,26873000000,2398856500000,32719000000,73131500000,22568250000,5071249999,2392500000,27318250000,280627500000,82005750000,3528500000,403942000000,36448500000,79720750000,15980749999,188923000000,1630334750000,6483038250000,195757500000,951364750000,235324000000,13493500000,287972000000,1765897750000,21315500000,48637000000,4271346249999,299050250000,96068250000,16984250000,50666000000,1837421000000,188330250000,28079000000,72356000000,4220750000,152810249999,1682500000,168688500000,4680750000,69094500000,42658250000,39951500000,39182500000,212079500000,14808000000,24735000000,3238000000,1897092250000,25502000000,20921000000,11418000000,115587750000,7734500000,25601500000,36898750000,12336250000,22574250000,19546250000,568199750000,19178249999,6131250000,18093750000,598792250000,20146000000,704209000000,281065500000,47426750000,136694000000,98368000000,575788000000,80689250000,406934000000,500285500000,28324250000,865071000000,77156000000,246776750000,44328000000,18864250000,5221000000,251061750000,288684250000,2811427250000,20457750000,859277250000,132498500000,32468500000,368257750000,2048500000,8788500000,44267500000,455500000,82805250000,865000000,5591750000,144795000000,59902750000,399801500000,5794000000,150188500000,21032750000,8548250000,788360250000,21653750000,76961250000,3131000000,492250000,37108750000,126737999999,1346582750000,99289750000,67736250000,378262750000,59313000000,16463119500000,137736500000,1268250000,427582500000,436968000000,1331000000,862750000,67921000000,674727500000,32893250000,7078750000,57177500000,161760000000,29670000000,514547500000,830340750000,20693000000,1067370750000,353421250000,102242000000,7447750000,410124250000,18282000000,32520000000,394120750000,112845500000,42577250000,249250000
2019-10-31,12107133333,36003300000,169064233333,2535866666,1030332400000,66054633333,2697743633333,5491166666,23873500000,8841966666,37054833333,4771766666,1490192366666,348481433333,350686133333,18861380500000,55816066666,62375233333,41055800000,28522700000,579145200000,991100000,2567033333,71879533333,83113933333,22458266666,324775400000,3130777800000,2986666666,207374000000,122827333333,364483933333,145379766666,671134766666,3485233333,1373107166666,31487300000,140064700000,203940600000,4308433333,2190002000000,26933933333,2403576266666,32839600000,73516666666,22769300000,5092299999,2400866666,27361966666,281159400000,82239833333,3539600000,405096000000,36558333333,79852433333,16046699999,189174133333,1638413700000,6515617433333,196131333333,953459166666,236770666666,13526333333,288904733333,1767637166666,21344200000,48845933333,4274645966665,300355500000,96483900000,17046033333,50934200000,1842795466666,188922500000,28234600000,72582600000,4248500000,153347099999,1685866666,169480533333,4696300000,69265066666,42748233333,40052066666,39246200000,212984533333,14861533333,24831466666,3247666666,1902033433333,25582533333,21013866666,11439600000,116112433333,7749800000,25775666666,37102366666,12387500000,22652100000,19641566666,570266833333,19242833333,6149566666,18175700000,601737300000,20208266666,705221400000,281591866666,47602166666,136946466666,98670600000,577646400000,81039900000,408615933333,502142466666,28425766666,867242800000,77270466666,247153766666,44487600000,18954833333,5227133333,252062100000,289420300000,2819461766666,20561700000,862106900000,133243933333,32604066666,369282166666,2056066666,8823466666,44359200000,457600000,82965433333,873600000,5612966666,145160400000,60005966666,400594266666,5800800000,151089000000,21093833333,8584833333,791408966666,21738633333,77445700000,3149600000,493033333,37192433333,127282733332,1351052166666,99792900000,68097566666,379305300000,59479466666,16501081933333,138370333333,1271233333,428592133333,439248200000,1335133333,864433333,68170866666,677025400000,33063700000,7094700000,57377333333,162495133333,29729466666,516178266666,832814166666,20748400000,1070186233333,353930633333,102476066666,7485233333,410662700000,18351066666,32680733333,396177633333,113216733333,42737900000,250233333
2019-11-30,12133266666,36115850000,169578716666,2541233333,1033395300000,66301516666,2706099516666,5500083333,23936750000,8910683333,37184416666,4791783333,1493158483333,349046116666,351883766666,18969625250000,56127633333,62630716666,41304600000,28649650000,581002400000,994450000,2576316666,72123566666,83262866666,22492533333,325626800000,3133949600000,2999833333,207663000000,123237166666,365615366666,145778283333,674155283333,3490716666,1374466083333,31569350000,140763150000,204237700000,4316116666,2193128500000,26994866666,2408296033333,32960200000,73901833333,22970350000,5113349999,2409233333,27405683333,281691300000,82473916666,3550700000,406250000000,36668166666,79984116666,16112649999,189425266666,1646492650000,6548196616666,196505166666,955553583333,238217333333,13559166666,289837466666,1769376583333,21372900000,49054866666,4277945683332,301660750000,96899550000,17107816666,51202400000,1848169933333,189514750000,28390200000,72809200000,4276250000,153883949999,1689233333,170272566666,4711850000,69435633333,42838216666,40152633333,39309900000,213889566666,14915066666,24927933333,3257333333,1906974616666,25663066666,21106733333,11461200000,116637116666,7765100000,25949833333,37305983333,12438750000,22729950000,19736883333,572333916666,19307416666,6167883333,18257650000,604682350000,20270533333,706233800000,282118233333,47777583333,137198933333,98973200000,579504800000,81390550000,410297866666,503999433333,28527283333,869414600000,77384933333,247530783333,44647200000,19045416666,5233266666,253062450000,290156350000,2827496283333,20665650000,864936550000,133989366666,32739633333,370306583333,2063633333,8858433333,44450900000,459700000,83125616666,882200000,5634183333,145525800000,60109183333,401387033333,5807600000,151989500000,21154916666,8621416666,794457683333,21823516666,77930150000,3168200000,493816666,37276116666,127827466665,1355521583333,100296050000,68458883333,380347850000,59645933333,16539044366666,139004166666,1274216666,429601766666,441528400000,1339266666,866116666,68420733333,679323300000,33234150000,7110650000,57577166666,163230266666,29788933333,517809033333,835287583333,20803800000,1073001716666,354440016666,102710133333,7522716666,411201150000,18420133333,32841466666,398234516666,113587966666,42898550000,251216666
2019-12-31,12159400000,36228400000,170093200000,2546600000,1036458200000,66548400000,2714455400000,5509000000,24000000000,8979400000,37314000000,4811800000,1496124600000,349610800000,353081400000,19077870000000,56439200000,62886200000,41553400000,28776600000,582859600000,997800000,2585600000,72367600000,83411800000,22526800000,326478200000,3137121400000,3013000000,207952000000,123647000000,366746800000,146176800000,677175800000,3496200000,1375825000000,31651400000,141461600000,204534800000,4323800000,2196255000000,27055800000,2413015800000,33080800000,74287000000,23171400000,5134399999,2417600000,27449400000,282223200000,82708000000,3561800000,407404000000,36778000000,80115800000,16178599999,189676400000,1654571600000,6580775800000,196879000000,957648000000,239664000000,13592000000,290770200000,1771116000000,21401600000,49263800000,4281245399999,302966000000,97315200000,17169600000,51470600000,1853544400000,190107000000,28545800000,73035800000,4304000000,154420799999,1692600000,171064600000,4727400000,69606200000,42928200000,40253200000,39373600000,214794600000,14968600000,25024400000,3267000000,1911915800000,25743600000,21199600000,11482800000,117161800000,7780400000,26124000000,37509600000,12490000000,22807800000,19832200000,574401000000,19371999999,6186200000,18339600000,607627400000,20332800000,707246200000,282644600000,47953000000,137451400000,99275800000,581363200000,81741200000,411979800000,505856400000,28628800000,871586400000,77499400000,247907800000,44806800000,19136000000,5239400000,254062800000,290892400000,2835530800000,20769600000,867766200000,134734800000,32875200000,371331000000,2071200000,8893400000,44542600000,461800000,83285800000,890800000,5655400000,145891200000,60212400000,402179800000,5814400000,152890000000,21216000000,8658000000,797506400000,21908400000,78414600000,3186800000,494600000,37359800000,128372199999,1359991000000,100799200000,68820200000,381390400000,59812400000,16577006800000,139638000000,1277200000,430611400000,443808600000,1343400000,867800000,68670600000,681621200000,33404600000,7126600000,57777000000,163965400000,29848400000,519439800000,837761000000,20859200000,1075817200000,354949400000,102944200000,7560200000,411739600000,18489200000,33002200000,400291400000,113959200000,43059200000,252200000
