,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2019-10-31,12011200000,36158800000,169423566666,2515933333,1030926566666,65014300000,2681597900000,5483400000,23454600000,8788333333,36880000000,4709533333,1495132800000,350016433333,349038100000,18986053000000,54995833333,61535433333,40672766666,28349133333,574216166666,970733333,2539533333,71323600000,85127600000,22402800000,326856900000,3147810000000,2977333333,208501366666,121548833333,360967433333,143808333333,666650833333,3487533333,1377158833333,31669733333,138527666666,205282600000,4234733333,2197580166666,26911666666,2415338566666,32995533333,72318666666,23055300000,4989933333,2366666666,27100133333,283138000000,81006766666,3527966666,404664733333,35935300000,79904366666,16008766666,190238300000,1638227933333,6462378300000,196793866666,945973366666,232306366666,13594300000,289205100000,1775094833333,21093566666,48308933333,4300289499999,298942566666,96108800000,16892900000,50532933333,1854022866666,187514200000,28011800000,72250233333,4249133333,151789733333,1673500000,168756600000,4666900000,69399133333,42908700000,40198233333,39162466666,211847966666,14960533333,24225833333,3218033333,1880851266666,25623300000,20929333333,11439333333,115571300000,7732200000,25777100000,36514966666,12337200000,22619433333,19470866666,566813166666,19126866666,6194766666,17800533333,595534566666,19942533333,707665500000,283276066666,47291400000,137255400000,96510700000,568723800000,80269266666,405436100000,496745933333,28160266666,872510433333,77921433333,248320800000,43997400000,19385333333,5295966666,245082300000,290032900000,2826058433333,20289200000,853806166666,130410533333,32059666666,368845466666,2042200000,8726533333,44102666666,502366666,83021766666,866300000,5568566666,145857999999,60311066666,402425566666,5832333333,149298466666,21159200000,8540933333,791761533333,21632033333,76601266666,3110900000,487500000,37030499999,126943833333,1339301600000,97342233333,66340833333,381483633333,59314200000,16599857566665,137716900000,1265233333,423950700000,438247966666,1322366666,851300000,67068933333,677981100000,32342666666,7062066666,56467333333,161556566666,29627633333,513854199999,827475033333,20732666666,1073784966666,355732000000,101926066666,7452433333,412322266666,18361133333,31991966666,393719766666,113847200000,42495633333,251766666
2019-11-30,12036400000,36275100000,169948883333,2521366666,1034002383333,65248850000,2689814550000,5492300000,23513200000,8856666666,37010500000,4729066666,1498171100000,350606616666,350221950000,19097655000000,55299916666,61784616666,40918783333,28477266666,576019583333,973966666,2548566666,71563200000,85294700000,22436600000,327744050000,3151230000000,2990666666,208806983333,121946416666,362058616666,144189666666,669640916666,3494066666,1378573416666,31754966666,139213833333,205601700000,4241966666,2200814083333,26975833333,2420249883333,33121066666,72691833333,23266350000,5009866666,2374833333,27144766666,283702500000,81237783333,3539183333,405818466666,36038850000,80037983333,16075283333,190505350000,1646400366666,6494632350000,197177233333,947980983333,233705483333,13628350000,290145950000,1776935416666,21119383333,48512366666,4303979249999,300244383333,96529600000,16953550000,50799366666,1859596733333,188091400000,28166100000,72473716666,4277766666,152310966666,1676750000,169551200000,4682550000,69573766666,43001150000,40302216666,39226933333,212747683333,15016566666,24316416666,3227316666,1885538533333,25705350000,21026166666,11461166666,116094350000,7747400000,25953450000,36714183333,12389400000,22697616666,19566733333,568852083333,19191233333,6213783333,17880066666,598425383333,20002066666,708710750000,283830633333,47468300000,137512800000,96796650000,570490600000,80611533333,407091450000,498549366666,28260533333,874773616666,78041116666,248717100000,44152800000,19480666666,5302683333,245944350000,290786550000,2834352616666,20391400000,856539083333,131126066666,32192333333,369866933333,2049900000,8761066666,44193333333,504983333,83184783333,874850000,5589383333,146234999999,60419133333,403244383333,5840666666,150177933333,21225900000,8577866666,794847066666,21717816666,77074533333,3129050000,488250000,37113249999,127487916666,1343646200000,97816216666,66682416666,382578516666,59481400000,16639587883332,138351550000,1268216666,424912150000,440533183333,1326483333,852850000,67307866666,680322950000,32506333333,7078133333,56659166666,162301383333,29686516666,515461899999,829898816666,20788833333,1076657683333,356270000000,102156633333,7490116666,412882533333,18433766666,32145683333,395766783333,114232400000,42654516666,252783333
2019-12-31,12061600000,36391400000,170474200000,2526800000,1037078200000,65483400000,2698031200000,5501200000,23571800000,8925000000,37141000000,4748600000,1501209400000,351196800000,351405800000,19209257000000,55604000000,62033800000,41164800000,28605400000,577823000000,977200000,2557600000,71802800000,85461800000,22470400000,328631200000,3154650000000,3004000000,209112600000,122344000000,363149800000,144571000000,672631000000,3500600000,1379988000000,31840200000,139900000000,205920800000,4249200000,2204048000000,27040000000,2425161200000,33246600000,73065000000,23477400000,5029800000,2383000000,27189400000,284267000000,81468800000,3550400000,406972200000,36142400000,80171600000,16141800000,190772400000,1654572800000,6526886400000,197560600000,949988600000,235104600000,13662400000,291086800000,1778776000000,21145200000,48715800000,4307668999999,301546200000,96950400000,17014200000,51065800000,1865170600000,188668600000,28320400000,72697200000,4306400000,152832200000,1680000000,170345800000,4698200000,69748400000,43093600000,40406200000,39291400000,213647400000,15072600000,24407000000,3236600000,1890225800000,25787400000,21123000000,11483000000,116617400000,7762600000,26129800000,36913400000,12441600000,22775800000,19662600000,570891000000,19255600000,6232800000,17959600000,601316200000,20061600000,709756000000,284385200000,47645200000,137770200000,97082600000,572257400000,80953800000,408746800000,500352800000,28360800000,877036800000,78160800000,249113400000,44308200000,19576000000,5309400000,246806400000,291540200000,2842646800000,20493600000,859272000000,131841600000,32325000000,370888400000,2057600000,8795600000,44284000000,507600000,83347800000,883400000,5610200000,146611999999,60527200000,404063200000,5849000000,151057400000,21292600000,8614800000,797932600000,21803600000,77547800000,3147200000,489000000,37195999999,128032000000,1347990800000,98290200000,67024000000,383673400000,59648600000,16679318199999,138986200000,1271200000,425873600000,442818400000,1330600000,854400000,67546800000,682664800000,32670000000,7094200000,56851000000,163046200000,29745400000,517069599999,832322600000,20845000000,1079530400000,356808000000,102387200000,7527800000,413442800000,18506400000,32299400000,397813800000,114617600000,42813400000,253800000
2020-01-31,12086800000,36507700000,170999516666,2532233333,1040154016666,65717950000,2706247850000,5510100000,23630400000,8993333333,37271500000,4768133333,1504247700000,351786983333,352589650000,19320859000000,55908083333,62282983333,41410816666,28733533333,579626416666,980433333,2566633333,72042400000,85628900000,22504200000,329518350000,3158070000000,3017333333,209418216666,122741583333,364240983333,144952333333,675621083333,3507133333,1381402583333,31925433333,140586166666,206239900000,4256433333,2207281916666,27104166666,2430072516666,33372133333,73438166666,23688450000,5049733333,2391166666,27234033333,284831500000,81699816666,3561616666,408125933333,36245950000,80305216666,16208316666,191039450000,1662745233333,6559140450000,197943966666,951996216666,236503716666,13696450000,292027650000,1780616583333,21171016666,48919233333,4311358749999,302848016666,97371200000,17074850000,51332233333,1870744466666,189245800000,28474700000,72920683333,4335033333,153353433333,1683250000,171140400000,4713850000,69923033333,43186050000,40510183333,39355866666,214547116666,15128633333,24497583333,3245883333,1894913066666,25869450000,21219833333,11504833333,117140450000,7777800000,26306150000,37112616666,12493800000,22853983333,19758466666,572929916666,19319966666,6251816666,18039133333,604207016666,20121133333,710801250000,284939766666,47822100000,138027600000,97368550000,574024200000,81296066666,410402150000,502156233333,28461066666,879299983333,78280483333,249509700000,44463600000,19671333333,5316116666,247668450000,292293850000,2850940983333,20595800000,862004916666,132557133333,32457666666,371909866666,2065300000,8830133333,44374666666,510216666,83510816666,891950000,5631016666,146988999999,60635266666,404882016666,5857333333,151936866666,21359300000,8651733333,801018133333,21889383333,78021066666,3165350000,489750000,37278749999,128576083333,1352335400000,98764183333,67365583333,384768283333,59815800000,16719048516665,139620850000,1274183333,426835050000,445103616666,1334716666,855950000,67785733333,685006650000,32833666666,7110266666,57042833333,163791016666,29804283333,518677299999,834746383333,20901166666,1082403116666,357346000000,102617766666,7565483333,414003066666,18579033333,32453116666,399860816666,115002800000,42972283333,254816666
2020-02-29,12112000000,36624000000,171524833333,2537666666,1043229833333,65952500000,2714464500000,5519000000,23689000000,9061666666,37402000000,4787666666,1507286000000,352377166666,353773500000,19432461000000,56212166666,62532166666,41656833333,28861666666,581429833333,983666666,2575666666,72282000000,85796000000,22538000000,330405500000,3161490000000,3030666666,209723833333,123139166666,365332166666,145333666666,678611166666,3513666666,1382817166666,32010666666,141272333333,206559000000,4263666666,2210515833333,27168333333,2434983833333,33497666666,73811333333,23899500000,5069666666,2399333333,27278666666,285396000000,81930833333,3572833333,409279666666,36349500000,80438833333,16274833333,191306500000,1670917666666,6591394500000,198327333333,954003833333,237902833333,13730500000,292968500000,1782457166666,21196833333,49122666666,4315048499999,304149833333,97792000000,17135500000,51598666666,1876318333333,189823000000,28629000000,73144166666,4363666666,153874666666,1686500000,171935000000,4729500000,70097666666,43278500000,40614166666,39420333333,215446833333,15184666666,24588166666,3255166666,1899600333333,25951500000,21316666666,11526666666,117663500000,7793000000,26482500000,37311833333,12546000000,22932166666,19854333333,574968833333,19384333333,6270833333,18118666666,607097833333,20180666666,711846500000,285494333333,47999000000,138285000000,97654500000,575791000000,81638333333,412057500000,503959666666,28561333333,881563166666,78400166666,249906000000,44619000000,19766666666,5322833333,248530500000,293047500000,2859235166666,20698000000,864737833333,133272666666,32590333333,372931333333,2073000000,8864666666,44465333333,512833333,83673833333,900500000,5651833333,147365999999,60743333333,405700833333,5865666666,152816333333,21426000000,8688666666,804103666666,21975166666,78494333333,3183500000,490500000,37361499999,129120166666,1356680000000,99238166666,67707166666,385863166666,59983000000,16758778833332,140255500000,1277166666,427796500000,447388833333,1338833333,857500000,68024666666,687348500000,32997333333,7126333333,57234666666,164535833333,29863166666,520284999999,837170166666,20957333333,1085275833333,357884000000,102848333333,7603166666,414563333333,18651666666,32606833333,401907833333,115388000000,43131166666,255833333
2020-03-31,12137200000,36740300000,172050150000,2543100000,1046305650000,66187050000,2722681150000,5527900000,23747600000,9130000000,37532500000,4807200000,1510324300000,352967350000,354957350000,19544063000000,56516250000,62781350000,41902850000,28989800000,583233250000,986900000,2584700000,72521600000,85963100000,22571800000,331292650000,3164910000000,3044000000,210029450000,123536750000,366423350000,145715000000,681601250000,3520200000,1384231750000,32095900000,141958500000,206878100000,4270900000,2213749750000,27232500000,2439895150000,33623200000,74184500000,24110550000,5089600000,2407500000,27323300000,285960500000,82161850000,3584050000,410433400000,36453050000,80572450000,16341350000,191573550000,1679090100000,6623648550000,198710700000,956011450000,239301950000,13764550000,293909350000,1784297750000,21222650000,49326100000,4318738249999,305451650000,98212800000,17196150000,51865100000,1881892200000,190400200000,28783300000,73367650000,4392300000,154395900000,1689750000,172729600000,4745150000,70272300000,43370950000,40718150000,39484800000,216346550000,15240700000,24678750000,3264450000,1904287600000,26033550000,21413500000,11548500000,118186550000,7808200000,26658850000,37511050000,12598200000,23010350000,19950200000,577007750000,19448700000,6289850000,18198200000,609988650000,20240200000,712891750000,286048900000,48175900000,138542400000,97940450000,577557800000,81980600000,413712850000,505763100000,28661600000,883826350000,78519850000,250302300000,44774400000,19862000000,5329550000,249392550000,293801150000,2867529350000,20800200000,867470750000,133988200000,32723000000,373952800000,2080700000,8899200000,44556000000,515450000,83836850000,909050000,5672650000,147742999999,60851400000,406519650000,5874000000,153695800000,21492700000,8725600000,807189200000,22060950000,78967600000,3201650000,491250000,37444249999,129664250000,1361024600000,99712150000,68048750000,386958050000,60150200000,16798509149999,140890150000,1280150000,428757950000,449674050000,1342950000,859050000,68263600000,689690350000,33161000000,7142400000,57426500000,165280650000,29922050000,521892699999,839593950000,21013500000,1088148550000,358422000000,103078900000,7640850000,415123600000,18724300000,32760550000,403954850000,115773200000,43290050000,256850000
2020-04-30,12162400000,36856600000,172575466666,2548533333,1049381466666,66421600000,2730897800000,5536800000,23806200000,9198333333,37663000000,4826733333,1513362600000,353557533333,356141200000,19655665000000,56820333333,63030533333,42148866666,29117933333,585036666666,990133333,2593733333,72761200000,86130200000,22605600000,332179800000,3168330000000,3057333333,210335066666,123934333333,367514533333,146096333333,684591333333,3526733333,1385646333333,32181133333,142644666666,207197200000,4278133333,2216983666666,27296666666,2444806466666,33748733333,74557666666,24321600000,5109533333,2415666666,27367933333,286525000000,82392866666,3595266666,411587133333,36556600000,80706066666,16407866666,191840600000,1687262533333,6655902600000,199094066666,958019066666,240701066666,13798600000,294850200000,1786138333333,21248466666,49529533333,4322427999999,306753466666,98633600000,17256800000,52131533333,1887466066666,190977400000,28937600000,73591133333,4420933333,154917133333,1693000000,173524200000,4760800000,70446933333,43463400000,40822133333,39549266666,217246266666,15296733333,24769333333,3273733333,1908974866666,26115600000,21510333333,11570333333,118709600000,7823400000,26835200000,37710266666,12650400000,23088533333,20046066666,579046666666,19513066666,6308866666,18277733333,612879466666,20299733333,713937000000,286603466666,48352800000,138799800000,98226400000,579324600000,82322866666,415368200000,507566533333,28761866666,886089533333,78639533333,250698600000,44929800000,19957333333,5336266666,250254600000,294554800000,2875823533333,20902400000,870203666666,134703733333,32855666666,374974266666,2088400000,8933733333,44646666666,518066666,83999866666,917600000,5693466666,148119999999,60959466666,407338466666,5882333333,154575266666,21559400000,8762533333,810274733333,22146733333,79440866666,3219800000,492000000,37526999999,130208333333,1365369200000,100186133333,68390333333,388052933333,60317400000,16838239466665,141524800000,1283133333,429719400000,451959266666,1347066666,860600000,68502533333,692032200000,33324666666,7158466666,57618333333,166025466666,29980933333,523500399999,842017733333,21069666666,1091021266666,358960000000,103309466666,7678533333,415683866666,18796933333,32914266666,406001866666,116158400000,43448933333,257866666
2020-05-31,12187600000,36972900000,173100783333,2553966666,1052457283333,66656150000,2739114450000,5545700000,23864800000,9266666666,37793500000,4846266666,1516400900000,354147716666,357325050000,19767267000000,57124416666,63279716666,42394883333,29246066666,586840083333,993366666,2602766666,73000800000,86297300000,22639400000,333066950000,3171750000000,3070666666,210640683333,124331916666,368605716666,146477666666,687581416666,3533266666,1387060916666,32266366666,143330833333,207516300000,4285366666,2220217583333,27360833333,2449717783333,33874266666,74930833333,24532650000,5129466666,2423833333,27412566666,287089500000,82623883333,3606483333,412740866666,36660150000,80839683333,16474383333,192107650000,1695434966666,6688156650000,199477433333,960026683333,242100183333,13832650000,295791050000,1787978916666,21274283333,49732966666,4326117749999,308055283333,99054400000,17317450000,52397966666,1893039933333,191554600000,29091900000,73814616666,4449566666,155438366666,1696250000,174318800000,4776450000,70621566666,43555850000,40926116666,39613733333,218145983333,15352766666,24859916666,3283016666,1913662133333,26197650000,21607166666,11592166666,119232650000,7838600000,27011550000,37909483333,12702600000,23166716666,20141933333,581085583333,19577433333,6327883333,18357266666,615770283333,20359266666,714982250000,287158033333,48529700000,139057200000,98512350000,581091400000,82665133333,417023550000,509369966666,28862133333,888352716666,78759216666,251094900000,45085200000,20052666666,5342983333,251116650000,295308450000,2884117716666,21004600000,872936583333,135419266666,32988333333,375995733333,2096100000,8968266666,44737333333,520683333,84162883333,926150000,5714283333,148496999999,61067533333,408157283333,5890666666,155454733333,21626100000,8799466666,813360266666,22232516666,79914133333,3237950000,492750000,37609749999,130752416666,1369713800000,100660116666,68731916666,389147816666,60484600000,16877969783332,142159450000,1286116666,430680850000,454244483333,1351183333,862150000,68741466666,694374050000,33488333333,7174533333,57810166666,166770283333,30039816666,525108099999,844441516666,21125833333,1093893983333,359498000000,103540033333,7716216666,416244133333,18869566666,33067983333,408048883333,116543600000,43607816666,258883333
2020-06-30,12212800000,37089200000,173626100000,2559400000,1055533100000,66890700000,2747331100000,5554600000,23923400000,9335000000,37924000000,4865800000,1519439200000,354737900000,358508900000,19878869000000,57428500000,63528900000,42640900000,29374200000,588643500000,996600000,2611800000,73240400000,86464400000,22673200000,333954100000,3175170000000,3084000000,210946300000,124729500000,369696900000,146859000000,690571500000,3539800000,1388475500000,32351600000,144017000000,207835400000,4292600000,2223451500000,27425000000,2454629100000,33999800000,75304000000,24743700000,5149400000,2432000000,27457200000,287654000000,82854900000,3617700000,413894600000,36763700000,80973300000,16540900000,192374700000,1703607400000,6720410700000,199860800000,962034300000,243499300000,13866700000,296731900000,1789819500000,21300100000,49936400000,4329807499999,309357100000,99475200000,17378100000,52664400000,1898613800000,192131800000,29246200000,74038100000,4478200000,155959600000,1699500000,175113400000,4792100000,70796200000,43648300000,41030100000,39678200000,219045700000,15408800000,24950500000,3292300000,1918349400000,26279700000,21704000000,11614000000,119755700000,7853800000,27187900000,38108700000,12754800000,23244900000,20237800000,583124500000,19641800000,6346900000,18436800000,618661100000,20418800000,716027500000,287712600000,48706600000,139314600000,98798300000,582858200000,83007400000,418678900000,511173400000,28962400000,890615900000,78878900000,251491200000,45240600000,20148000000,5349700000,251978700000,296062100000,2892411900000,21106800000,875669500000,136134800000,33121000000,377017200000,2103800000,9002800000,44828000000,523300000,84325900000,934700000,5735100000,148873999999,61175600000,408976100000,5899000000,156334200000,21692800000,8836400000,816445800000,22318300000,80387400000,3256100000,493500000,37692499999,131296500000,1374058400000,101134100000,69073500000,390242700000,60651800000,16917700099999,142794100000,1289100000,431642300000,456529700000,1355300000,863700000,68980400000,696715900000,33652000000,7190600000,58002000000,167515100000,30098700000,526715799999,846865300000,21182000000,1096766700000,360036000000,103770600000,7753900000,416804400000,18942200000,33221700000,410095900000,116928800000,43766700000,259900000
2020-07-31,12238000000,37205500000,174151416666,2564833333,1058608916666,67125250000,2755547750000,5563500000,23982000000,9403333333,38054500000,4885333333,1522477500000,355328083333,359692750000,19990471000000,57732583333,63778083333,42886916666,29502333333,590446916666,999833333,2620833333,73480000000,86631500000,22707000000,334841250000,3178590000000,3097333333,211251916666,125127083333,370788083333,147240333333,693561583333,3546333333,1389890083333,32436833333,144703166666,208154500000,4299833333,2226685416666,27489166666,2459540416666,34125333333,75677166666,24954750000,5169333333,2440166666,27501833333,288218500000,83085916666,3628916666,415048333333,36867250000,81106916666,16607416666,192641750000,1711779833333,6752664750000,200244166666,964041916666,244898416666,13900750000,297672750000,1791660083333,21325916666,50139833333,4333497249999,310658916666,99896000000,17438750000,52930833333,1904187666666,192709000000,29400500000,74261583333,4506833333,156480833333,1702750000,175908000000,4807750000,70970833333,43740750000,41134083333,39742666666,219945416666,15464833333,25041083333,3301583333,1923036666666,26361750000,21800833333,11635833333,120278750000,7869000000,27364250000,38307916666,12807000000,23323083333,20333666666,585163416666,19706166666,6365916666,18516333333,621551916666,20478333333,717072750000,288267166666,48883500000,139572000000,99084250000,584625000000,83349666666,420334250000,512976833333,29062666666,892879083333,78998583333,251887500000,45396000000,20243333333,5356416666,252840750000,296815750000,2900706083333,21209000000,878402416666,136850333333,33253666666,378038666666,2111500000,9037333333,44918666666,525916666,84488916666,943250000,5755916666,149250999999,61283666666,409794916666,5907333333,157213666666,21759500000,8873333333,819531333333,22404083333,80860666666,3274250000,494250000,37775249999,131840583333,1378403000000,101608083333,69415083333,391337583333,60819000000,16957430416665,143428750000,1292083333,432603750000,458814916666,1359416666,865250000,69219333333,699057750000,33815666666,7206666666,58193833333,168259916666,30157583333,528323499999,849289083333,21238166666,1099639416666,360574000000,104001166666,7791583333,417364666666,19014833333,33375416666,412142916666,117314000000,43925583333,260916666
2020-08-31,12263200000,37321800000,174676733333,2570266666,1061684733333,67359800000,2763764400000,5572400000,24040600000,9471666666,38185000000,4904866666,1525515800000,355918266666,360876600000,20102073000000,58036666666,64027266666,43132933333,29630466666,592250333333,1003066666,2629866666,73719600000,86798600000,22740800000,335728400000,3182010000000,3110666666,211557533333,125524666666,371879266666,147621666666,696551666666,3552866666,1391304666666,32522066666,145389333333,208473600000,4307066666,2229919333333,27553333333,2464451733333,34250866666,76050333333,25165800000,5189266666,2448333333,27546466666,288783000000,83316933333,3640133333,416202066666,36970800000,81240533333,16673933333,192908800000,1719952266666,6784918800000,200627533333,966049533333,246297533333,13934800000,298613600000,1793500666666,21351733333,50343266666,4337186999999,311960733333,100316800000,17499400000,53197266666,1909761533333,193286200000,29554800000,74485066666,4535466666,157002066666,1706000000,176702600000,4823400000,71145466666,43833200000,41238066666,39807133333,220845133333,15520866666,25131666666,3310866666,1927723933333,26443800000,21897666666,11657666666,120801800000,7884200000,27540600000,38507133333,12859200000,23401266666,20429533333,587202333333,19770533333,6384933333,18595866666,624442733333,20537866666,718118000000,288821733333,49060400000,139829400000,99370200000,586391800000,83691933333,421989600000,514780266666,29162933333,895142266666,79118266666,252283800000,45551400000,20338666666,5363133333,253702800000,297569400000,2909000266666,21311200000,881135333333,137565866666,33386333333,379060133333,2119200000,9071866666,45009333333,528533333,84651933333,951800000,5776733333,149627999999,61391733333,410613733333,5915666666,158093133333,21826200000,8910266666,822616866666,22489866666,81333933333,3292400000,495000000,37857999999,132384666666,1382747600000,102082066666,69756666666,392432466666,60986200000,16997160733332,144063400000,1295066666,433565200000,461100133333,1363533333,866800000,69458266666,701399600000,33979333333,7222733333,58385666666,169004733333,30216466666,529931199999,851712866666,21294333333,1102512133333,361112000000,104231733333,7829266666,417924933333,19087466666,33529133333,414189933333,117699200000,44084466666,261933333
2020-09-30,12288400000,37438100000,175202050000,2575700000,1064760550000,67594350000,2771981050000,5581300000,24099200000,9540000000,38315500000,4924400000,1528554100000,356508450000,362060450000,20213675000000,58340750000,64276450000,43378950000,29758600000,594053750000,1006300000,2638900000,73959200000,86965700000,22774600000,336615550000,3185430000000,3124000000,211863150000,125922250000,372970450000,148003000000,699541750000,3559400000,1392719250000,32607300000,146075500000,208792700000,4314300000,2233153250000,27617500000,2469363050000,34376400000,76423500000,25376850000,5209200000,2456500000,27591100000,289347500000,83547950000,3651350000,417355800000,37074350000,81374150000,16740450000,193175850000,1728124700000,6817172850000,201010900000,968057150000,247696650000,13968850000,299554450000,1795341250000,21377550000,50546700000,4340876749999,313262550000,100737600000,17560050000,53463700000,1915335400000,193863400000,29709100000,74708550000,4564100000,157523300000,1709250000,177497200000,4839050000,71320100000,43925650000,41342050000,39871600000,221744850000,15576900000,25222250000,3320150000,1932411200000,26525850000,21994500000,11679500000,121324850000,7899400000,27716950000,38706350000,12911400000,23479450000,20525400000,589241250000,19834900000,6403950000,18675400000,627333550000,20597400000,719163250000,289376300000,49237300000,140086800000,99656150000,588158600000,84034200000,423644950000,516583700000,29263200000,897405450000,79237950000,252680100000,45706800000,20434000000,5369850000,254564850000,298323050000,2917294450000,21413400000,883868250000,138281400000,33519000000,380081600000,2126900000,9106400000,45100000000,531150000,84814950000,960350000,5797550000,150004999999,61499800000,411432550000,5924000000,158972600000,21892900000,8947200000,825702400000,22575650000,81807200000,3310550000,495750000,37940749999,132928750000,1387092200000,102556050000,70098250000,393527350000,61153400000,17036891049999,144698050000,1298050000,434526650000,463385350000,1367650000,868350000,69697200000,703741450000,34143000000,7238800000,58577500000,169749550000,30275350000,531538899999,854136650000,21350500000,1105384850000,361650000000,104462300000,7866950000,418485200000,19160100000,33682850000,416236950000,118084400000,44243350000,262950000
2020-10-31,12313600000,37554400000,175727366666,2581133333,1067836366666,67828900000,2780197700000,5590200000,24157800000,9608333333,38446000000,4943933333,1531592400000,357098633333,363244300000,20325277000000,58644833333,64525633333,43624966666,29886733333,595857166666,1009533333,2647933333,74198800000,87132800000,22808400000,337502700000,3188850000000,3137333333,212168766666,126319833333,374061633333,148384333333,702531833333,3565933333,1394133833333,32692533333,146761666666,209111800000,4321533333,2236387166666,27681666666,2474274366666,34501933333,76796666666,25587900000,5229133333,2464666666,27635733333,289912000000,83778966666,3662566666,418509533333,37177900000,81507766666,16806966666,193442900000,1736297133333,6849426900000,201394266666,970064766666,249095766666,14002900000,300495300000,1797181833333,21403366666,50750133333,4344566499999,314564366666,101158400000,17620700000,53730133333,1920909266666,194440600000,29863400000,74932033333,4592733333,158044533333,1712500000,178291800000,4854700000,71494733333,44018100000,41446033333,39936066666,222644566666,15632933333,25312833333,3329433333,1937098466666,26607900000,22091333333,11701333333,121847900000,7914600000,27893300000,38905566666,12963600000,23557633333,20621266666,591280166666,19899266666,6422966666,18754933333,630224366666,20656933333,720208500000,289930866666,49414200000,140344200000,99942100000,589925400000,84376466666,425300300000,518387133333,29363466666,899668633333,79357633333,253076400000,45862200000,20529333333,5376566666,255426900000,299076700000,2925588633333,21515600000,886601166666,138996933333,33651666666,381103066666,2134600000,9140933333,45190666666,533766666,84977966666,968900000,5818366666,150381999999,61607866666,412251366666,5932333333,159852066666,21959600000,8984133333,828787933333,22661433333,82280466666,3328700000,496500000,38023499999,133472833333,1391436800000,103030033333,70439833333,394622233333,61320600000,17076621366665,145332700000,1301033333,435488100000,465670566666,1371766666,869900000,69936133333,706083300000,34306666666,7254866666,58769333333,170494366666,30334233333,533146599999,856560433333,21406666666,1108257566666,362188000000,104692866666,7904633333,419045466666,19232733333,33836566666,418283966666,118469600000,44402233333,263966666
2020-11-30,12338800000,37670700000,176252683333,2586566666,1070912183333,68063450000,2788414350000,5599100000,24216400000,9676666666,38576500000,4963466666,1534630700000,357688816666,364428150000,20436879000000,58948916666,64774816666,43870983333,30014866666,597660583333,1012766666,2656966666,74438400000,87299900000,22842200000,338389850000,3192270000000,3150666666,212474383333,126717416666,375152816666,148765666666,705521916666,3572466666,1395548416666,32777766666,147447833333,209430900000,4328766666,2239621083333,27745833333,2479185683333,34627466666,77169833333,25798950000,5249066666,2472833333,27680366666,290476500000,84009983333,3673783333,419663266666,37281450000,81641383333,16873483333,193709950000,1744469566666,6881680950000,201777633333,972072383333,250494883333,14036950000,301436150000,1799022416666,21429183333,50953566666,4348256249999,315866183333,101579200000,17681350000,53996566666,1926483133333,195017800000,30017700000,75155516666,4621366666,158565766666,1715750000,179086400000,4870350000,71669366666,44110550000,41550016666,40000533333,223544283333,15688966666,25403416666,3338716666,1941785733333,26689950000,22188166666,11723166666,122370950000,7929800000,28069650000,39104783333,13015800000,23635816666,20717133333,593319083333,19963633333,6441983333,18834466666,633115183333,20716466666,721253750000,290485433333,49591100000,140601600000,100228050000,591692200000,84718733333,426955650000,520190566666,29463733333,901931816666,79477316666,253472700000,46017600000,20624666666,5383283333,256288950000,299830350000,2933882816666,21617800000,889334083333,139712466666,33784333333,382124533333,2142300000,9175466666,45281333333,536383333,85140983333,977450000,5839183333,150758999999,61715933333,413070183333,5940666666,160731533333,22026300000,9021066666,831873466666,22747216666,82753733333,3346850000,497250000,38106249999,134016916666,1395781400000,103504016666,70781416666,395717116666,61487800000,17116351683332,145967350000,1304016666,436449550000,467955783333,1375883333,871450000,70175066666,708425150000,34470333333,7270933333,58961166666,171239183333,30393116666,534754299999,858984216666,21462833333,1111130283333,362726000000,104923433333,7942316666,419605733333,19305366666,33990283333,420330983333,118854800000,44561116666,264983333
