,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2015-11-30,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673,277.99673
2015-12-31,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123,277.04123
2016-01-31,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512,276.27512
2016-02-29,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364,275.5364
2016-03-31,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887,275.80887
2016-04-30,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134,276.97134
2016-05-31,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486,278.32486
2016-06-30,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736,279.35736
2016-07-31,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787,280.2787
2016-08-31,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303,280.20303
2016-09-30,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035,279.20035
2016-10-31,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528,278.63528
