,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2017-03-31,11289750000,32593750000,153152250000,2339250000,938228999999,57490750000,2427083500000,5211500000,21700500000,6740750000,32958250000,4110000000,1419276500000,334808500000,312749250000,15581295750000,45405750000,53836750000,33125250000,24481000000,518440250000,868000000,2236750000,64222000000,80233500000,21549500000,302565750000,3061684250000,2565750000,200808250000,108854500000,326846500000,131739250000,573664750000,3297500000,1347104500000,29208750000,117297750000,197069250000,3973999999,2111891749999,24948250000,2284064250000,28938250000,60763750000,16447250000,4363000000,2113500000,25921750000,267263250000,73583500000,3143500000,372586750000,32613250000,75892000000,13869999999,183098750000,1386058250000,5469786750000,186985250000,884905250000,189017750000,12713000000,264415750000,1731466000000,20110000000,42366250000,4204663999999,259003000000,82989500000,14926250000,42116250000,1689235750000,172817500000,23194500000,65283250000,3419750000,135562750000,1571000000,143813250000,4176500000,63864250000,40866000000,37009750000,38235250000,183028000000,13096000000,21447250000,2932000000,1729450750000,23155250000,17908999999,10811250000,99241250000,7268250000,20378000000,30374250000,10738500000,20232000000,16508750000,504470250000,17140750000,5670750000,15338500000,506293500000,17926499999,679299250000,269675000000,41807750000,130479750000,87965500000,513009250000,69791500000,352145250000,440668250000,25078500000,806934000000,74112250000,237883750000,39175500000,16688250000,5121750000,230456750000,266642750000,2579074000000,17150750000,776657750000,108535500000,27867500000,341777750000,1805000000,7686500000,40729000000,421000000,78081500000,596500000,4921000000,135190750000,57444750000,381351000000,5570250000,122081750000,19070750000,7404500000,698787500000,18777500000,61731000000,2515500000,455500000,34364250000,110221750000,1205226750000,82609000000,55755500000,348497750000,53989000000,15525257000000,117249250000,1161000000,394446750000,367885500000,1195750000,789750000,59541750000,607868000000,27266250000,6474250000,50361000000,138949750000,27704000000,481924000000,751776250000,18888000000,1001216750000,341866000000,94903250000,6361000000,398518000000,16149750000,27195249999,329788500000,102067750000,38826750000,225250000
2017-04-30,11316600000,32713400000,153685933333,2344466666,941481666666,57719533333,2435381066666,5220666666,21761666666,6812266666,33093333333,4129933333,1422762533333,335477466666,313953800000,15696653400000,45708133333,54088333333,33376800000,24612866666,520267200000,871200000,2245266666,64472600000,80413866666,21587666666,303549666666,3065719866666,2579200000,201161266666,109244733333,327933133333,132116466666,576663600000,3304466666,1348771733333,29300466666,117991600000,197436600000,3980399999,2115475666665,25013533333,2289539333333,29063733333,61139533333,16659000000,4382800000,2121800000,25971800000,267874533333,73809600000,3153866666,373858000000,32714733333,76030800000,13935266666,183399066666,1394363733333,5502600066666,187422800000,887018733333,190432600000,12751866666,265466533333,1733561933333,20132000000,42579666666,4208904266666,260334133333,83410533333,14985533333,42382066666,1695115533333,173465800000,23349800000,65505933333,3450266666,136084466666,1574266666,144605600000,4192200000,64038600000,40977333333,37117733333,38309800000,183909533333,13150066666,21539866666,2941400000,1734034066666,23241200000,18005933332,10834866666,99767733333,7283800000,20560066666,30576133333,10791733333,20312400000,16605600000,506550266666,17205866666,5691933333,15418666666,509220400000,17981933332,680444066666,270320800000,41986333333,130764266666,88256933333,514762866666,70140466666,353766733333,442495800000,25180533333,809355000000,74231200000,238329133333,39333466666,16790600000,5129533333,231672666666,267407866666,2587790333333,17254933333,779586866666,109265200000,27998533333,342870533333,1812800000,7722200000,40804866666,423666666,78250333333,604933333,4942133333,135602133333,57567000000,382271200000,5578666666,122968333333,19137600000,7442066666,701994200000,18860266666,62198533333,2532800000,456066666,34446000000,110777933333,1209621933333,83086733333,56100000000,349651866666,54155666666,15569455200000,117856933333,1163800000,395422533333,370222400000,1199933333,791000000,59777000000,610280933333,27431733333,6488866666,50549600000,139720466666,27761733333,483817866666,754204333333,18942733333,1004499733333,342474333333,95136266666,6401333333,399166000000,16224066666,27349333333,331852600000,102467800000,39003666666,226400000
2017-05-31,11343450000,32833050000,154219616666,2349683333,944734333333,57948316666,2443678633333,5229833333,21822833333,6883783333,33228416666,4149866666,1426248566666,336146433333,315158350000,15812011050000,46010516666,54339916666,33628350000,24744733333,522094150000,874400000,2253783333,64723200000,80594233333,21625833333,304533583333,3069755483333,2592650000,201514283333,109634966666,329019766666,132493683333,579662450000,3311433333,1350438966666,29392183333,118685450000,197803950000,3986799999,2119059583332,25078816666,2295014416666,29189216666,61515316666,16870750000,4402600000,2130100000,26021850000,268485816666,74035700000,3164233333,375129250000,32816216666,76169600000,14000533333,183699383333,1402669216666,5535413383333,187860350000,889132216666,191847450000,12790733333,266517316666,1735657866666,20154000000,42793083333,4213144533333,261665266666,83831566666,15044816666,42647883333,1700995316666,174114100000,23505100000,65728616666,3480783333,136606183333,1577533333,145397950000,4207900000,64212950000,41088666666,37225716666,38384350000,184791066666,13204133333,21632483333,2950800000,1738617383333,23327150000,18102866665,10858483333,100294216666,7299350000,20742133333,30778016666,10844966666,20392800000,16702450000,508630283333,17270983333,5713116666,15498833333,512147300000,18037366665,681588883333,270966600000,42164916666,131048783333,88548366666,516516483333,70489433333,355388216666,444323350000,25282566666,811776000000,74350150000,238774516666,39491433333,16892950000,5137316666,232888583333,268172983333,2596506666666,17359116666,782515983333,109994900000,28129566666,343963316666,1820600000,7757900000,40880733333,426333333,78419166666,613366666,4963266666,136013516666,57689250000,383191400000,5587083333,123854916666,19204450000,7479633333,705200900000,18943033333,62666066666,2550100000,456633333,34527750000,111334116666,1214017116666,83564466666,56444500000,350805983333,54322333333,15613653400000,118464616666,1166600000,396398316666,372559300000,1204116666,792250000,60012250000,612693866666,27597216666,6503483333,50738200000,140491183333,27819466666,485711733333,756632416666,18997466666,1007782716666,343082666666,95369283333,6441666666,399814000000,16298383333,27503416666,333916700000,102867850000,39180583333,227550000
2017-06-30,11370300000,32952700000,154753300000,2354900000,947986999999,58177100000,2451976200000,5239000000,21884000000,6955300000,33363500000,4169800000,1429734600000,336815400000,316362900000,15927368700000,46312900000,54591500000,33879900000,24876600000,523921100000,877600000,2262300000,64973800000,80774600000,21664000000,305517500000,3073791100000,2606100000,201867300000,110025200000,330106400000,132870900000,582661300000,3318400000,1352106200000,29483900000,119379300000,198171300000,3993199999,2122643499999,25144100000,2300489500000,29314700000,61891100000,17082500000,4422400000,2138400000,26071900000,269097100000,74261800000,3174600000,376400500000,32917700000,76308400000,14065799999,183999700000,1410974700000,5568226700000,188297900000,891245700000,193262300000,12829600000,267568100000,1737753800000,20176000000,43006500000,4217384799999,262996400000,84252600000,15104100000,42913700000,1706875100000,174762400000,23660400000,65951300000,3511300000,137127900000,1580800000,146190300000,4223600000,64387300000,41200000000,37333700000,38458900000,185672600000,13258200000,21725100000,2960200000,1743200700000,23413100000,18199799999,10882100000,100820700000,7314900000,20924200000,30979900000,10898200000,20473200000,16799300000,510710300000,17336100000,5734300000,15579000000,515074200000,18092799999,682733700000,271612400000,42343500000,131333300000,88839800000,518270100000,70838400000,357009700000,446150900000,25384600000,814197000000,74469100000,239219900000,39649400000,16995300000,5145100000,234104500000,268938100000,2605223000000,17463300000,785445100000,110724600000,28260600000,345056100000,1828400000,7793600000,40956600000,429000000,78588000000,621800000,4984400000,136424900000,57811500000,384111600000,5595500000,124741500000,19271300000,7517200000,708407600000,19025800000,63133600000,2567400000,457200000,34609500000,111890300000,1218412300000,84042200000,56789000000,351960100000,54489000000,15657851600000,119072300000,1169400000,397374100000,374896200000,1208300000,793500000,60247500000,615106800000,27762700000,6518100000,50926800000,141261900000,27877200000,487605600000,759060500000,19052200000,1011065700000,343691000000,95602300000,6482000000,400462000000,16372700000,27657499999,335980800000,103267900000,39357500000,228700000
2017-07-31,11397150000,33072350000,155286983333,2360116666,951239666666,58405883333,2460273766666,5248166666,21945166666,7026816666,33498583333,4189733333,1433220633333,337484366666,317567450000,16042726350000,46615283333,54843083333,34131450000,25008466666,525748050000,880800000,2270816666,65224400000,80954966666,21702166666,306501416666,3077826716666,2619550000,202220316666,110415433333,331193033333,133248116666,585660150000,3325366666,1353773433333,29575616666,120073150000,198538650000,3999599999,2126227416665,25209383333,2305964583333,29440183333,62266883333,17294250000,4442200000,2146700000,26121950000,269708383333,74487900000,3184966666,377671750000,33019183333,76447200000,14131066666,184300016666,1419280183333,5601040016666,188735450000,893359183333,194677150000,12868466666,268618883333,1739849733333,20198000000,43219916666,4221625066666,264327533333,84673633333,15163383333,43179516666,1712754883333,175410700000,23815700000,66173983333,3541816666,137649616666,1584066666,146982650000,4239300000,64561650000,41311333333,37441683333,38533450000,186554133333,13312266666,21817716666,2969600000,1747784016666,23499050000,18296733332,10905716666,101347183333,7330450000,21106266666,31181783333,10951433333,20553600000,16896150000,512790316666,17401216666,5755483333,15659166666,518001100000,18148233332,683878516666,272258200000,42522083333,131617816666,89131233333,520023716666,71187366666,358631183333,447978450000,25486633333,816618000000,74588050000,239665283333,39807366666,17097650000,5152883333,235320416666,269703216666,2613939333333,17567483333,788374216666,111454300000,28391633333,346148883333,1836200000,7829300000,41032466666,431666666,78756833333,630233333,5005533333,136836283333,57933750000,385031800000,5603916666,125628083333,19338150000,7554766666,711614300000,19108566666,63601133333,2584700000,457766666,34691250000,112446483333,1222807483333,84519933333,57133500000,353114216666,54655666666,15702049800000,119679983333,1172200000,398349883333,377233100000,1212483333,794750000,60482750000,617519733333,27928183333,6532716666,51115400000,142032616666,27934933333,489499466666,761488583333,19106933333,1014348683333,344299333333,95835316666,6522333333,401110000000,16447016666,27811583333,338044900000,103667950000,39534416666,229850000
2017-08-31,11424000000,33192000000,155820666666,2365333333,954492333333,58634666666,2468571333333,5257333333,22006333333,7098333333,33633666666,4209666666,1436706666666,338153333333,318772000000,16158084000000,46917666666,55094666666,34383000000,25140333333,527575000000,884000000,2279333333,65475000000,81135333333,21740333333,307485333333,3081862333333,2633000000,202573333333,110805666666,332279666666,133625333333,588659000000,3332333333,1355440666666,29667333333,120767000000,198906000000,4005999999,2129811333332,25274666666,2311439666666,29565666666,62642666666,17506000000,4462000000,2155000000,26172000000,270319666666,74714000000,3195333333,378943000000,33120666666,76586000000,14196333333,184600333333,1427585666666,5633853333333,189173000000,895472666666,196092000000,12907333333,269669666666,1741945666666,20220000000,43433333333,4225865333333,265658666666,85094666666,15222666666,43445333333,1718634666666,176059000000,23971000000,66396666666,3572333333,138171333333,1587333333,147775000000,4255000000,64736000000,41422666666,37549666666,38608000000,187435666666,13366333333,21910333333,2979000000,1752367333333,23585000000,18393666666,10929333333,101873666666,7346000000,21288333333,31383666666,11004666666,20634000000,16993000000,514870333333,17466333333,5776666666,15739333333,520928000000,18203666666,685023333333,272904000000,42700666666,131902333333,89422666666,521777333333,71536333333,360252666666,449806000000,25588666666,819039000000,74707000000,240110666666,39965333333,17200000000,5160666666,236536333333,270468333333,2622655666666,17671666666,791303333333,112184000000,28522666666,347241666666,1844000000,7865000000,41108333333,434333333,78925666666,638666666,5026666666,137247666666,58056000000,385952000000,5612333333,126514666666,19405000000,7592333333,714821000000,19191333333,64068666666,2602000000,458333333,34773000000,113002666666,1227202666666,84997666666,57478000000,354268333333,54822333333,15746248000000,120287666666,1175000000,399325666666,379570000000,1216666666,796000000,60718000000,619932666666,28093666666,6547333333,51304000000,142803333333,27992666666,491393333333,763916666666,19161666666,1017631666666,344907666666,96068333333,6562666666,401758000000,16521333333,27965666666,340109000000,104068000000,39711333333,231000000
2017-09-30,11450850000,33311650000,156354350000,2370550000,957744999999,58863450000,2476868900000,5266500000,22067500000,7169850000,33768750000,4229600000,1440192700000,338822300000,319976550000,16273441650000,47220050000,55346250000,34634550000,25272200000,529401950000,887200000,2287850000,65725600000,81315700000,21778500000,308469250000,3085897950000,2646450000,202926350000,111195900000,333366300000,134002550000,591657850000,3339300000,1357107900000,29759050000,121460850000,199273350000,4012399999,2133395249999,25339950000,2316914750000,29691150000,63018450000,17717750000,4481800000,2163300000,26222050000,270930950000,74940100000,3205700000,380214250000,33222150000,76724800000,14261599999,184900650000,1435891150000,5666666650000,189610550000,897586150000,197506850000,12946200000,270720450000,1744041600000,20242000000,43646750000,4230105599999,266989800000,85515700000,15281950000,43711150000,1724514450000,176707300000,24126300000,66619350000,3602850000,138693050000,1590600000,148567350000,4270700000,64910350000,41534000000,37657650000,38682550000,188317200000,13420400000,22002950000,2988400000,1756950650000,23670950000,18490599999,10952950000,102400150000,7361550000,21470400000,31585550000,11057900000,20714400000,17089850000,516950350000,17531450000,5797850000,15819500000,523854900000,18259099999,686168150000,273549800000,42879250000,132186850000,89714100000,523530950000,71885300000,361874150000,451633550000,25690700000,821460000000,74825950000,240556050000,40123300000,17302350000,5168450000,237752250000,271233450000,2631372000000,17775850000,794232450000,112913700000,28653700000,348334450000,1851800000,7900700000,41184200000,437000000,79094500000,647100000,5047800000,137659050000,58178250000,386872200000,5620750000,127401250000,19471850000,7629900000,718027700000,19274100000,64536200000,2619300000,458900000,34854750000,113558850000,1231597850000,85475400000,57822500000,355422450000,54989000000,15790446200000,120895350000,1177800000,400301450000,381906900000,1220850000,797250000,60953250000,622345600000,28259150000,6561950000,51492600000,143574050000,28050400000,493287200000,766344750000,19216400000,1020914650000,345516000000,96301350000,6603000000,402406000000,16595650000,28119749999,342173100000,104468050000,39888250000,232150000
2017-10-31,11477700000,33431300000,156888033333,2375766666,960997666666,59092233333,2485166466666,5275666666,22128666666,7241366666,33903833333,4249533333,1443678733333,339491266666,321181100000,16388799300000,47522433333,55597833333,34886100000,25404066666,531228900000,890400000,2296366666,65976200000,81496066666,21816666666,309453166666,3089933566666,2659900000,203279366666,111586133333,334452933333,134379766666,594656700000,3346266666,1358775133333,29850766666,122154700000,199640700000,4018799999,2136979166666,25405233333,2322389833333,29816633333,63394233333,17929500000,4501600000,2171600000,26272100000,271542233333,75166200000,3216066666,381485500000,33323633333,76863600000,14326866666,185200966666,1444196633333,5699479966666,190048100000,899699633333,198921700000,12985066666,271771233333,1746137533333,20264000000,43860166666,4234345866666,268320933333,85936733333,15341233333,43976966666,1730394233333,177355600000,24281600000,66842033333,3633366666,139214766666,1593866666,149359700000,4286400000,65084700000,41645333333,37765633333,38757100000,189198733333,13474466666,22095566666,2997800000,1761533966666,23756900000,18587533332,10976566666,102926633333,7377100000,21652466666,31787433333,11111133333,20794800000,17186700000,519030366666,17596566666,5819033333,15899666666,526781800000,18314533332,687312966666,274195600000,43057833333,132471366666,90005533333,525284566666,72234266666,363495633333,453461100000,25792733333,823881000000,74944900000,241001433333,40281266666,17404700000,5176233333,238968166666,271998566666,2640088333333,17880033333,797161566666,113643400000,28784733333,349427233333,1859600000,7936400000,41260066666,439666666,79263333333,655533333,5068933333,138070433333,58300500000,387792400000,5629166666,128287833333,19538700000,7667466666,721234400000,19356866666,65003733333,2636600000,459466666,34936500000,114115033333,1235993033333,85953133333,58167000000,356576566666,55155666666,15834644400000,121503033333,1180600000,401277233333,384243800000,1225033333,798500000,61188500000,624758533333,28424633333,6576566666,51681200000,144344766666,28108133333,495181066666,768772833333,19271133333,1024197633333,346124333333,96534366666,6643333333,403054000000,16669966666,28273833332,344237200000,104868100000,40065166666,233300000
2017-11-30,11504550000,33550950000,157421716666,2380983333,964250333332,59321016666,2493464033333,5284833333,22189833333,7312883333,34038916666,4269466666,1447164766666,340160233333,322385650000,16504156950000,47824816666,55849416666,35137650000,25535933333,533055850000,893600000,2304883333,66226800000,81676433333,21854833333,310437083333,3093969183333,2673350000,203632383333,111976366666,335539566666,134756983333,597655550000,3353233333,1360442366666,29942483333,122848550000,200008050000,4025199999,2140563083332,25470516666,2327864916666,29942116666,63770016666,18141250000,4521400000,2179900000,26322150000,272153516666,75392300000,3226433333,382756750000,33425116666,77002400000,14392133332,185501283333,1452502116666,5732293283333,190485650000,901813116666,200336550000,13023933333,272822016666,1748233466666,20286000000,44073583333,4238586133332,269652066666,86357766666,15400516666,44242783333,1736274016666,178003900000,24436900000,67064716666,3663883333,139736483333,1597133333,150152050000,4302100000,65259050000,41756666666,37873616666,38831650000,190080266666,13528533333,22188183333,3007200000,1766117283333,23842850000,18684466666,11000183333,103453116666,7392650000,21834533333,31989316666,11164366666,20875200000,17283550000,521110383333,17661683333,5840216666,15979833333,529708700000,18369966666,688457783333,274841400000,43236416666,132755883333,90296966666,527038183333,72583233333,365117116666,455288650000,25894766666,826302000000,75063850000,241446816666,40439233333,17507050000,5184016666,240184083333,272763683333,2648804666666,17984216666,800090683333,114373100000,28915766666,350520016666,1867400000,7972100000,41335933333,442333333,79432166666,663966666,5090066666,138481816666,58422750000,388712600000,5637583333,129174416666,19605550000,7705033333,724441100000,19439633333,65471266666,2653900000,460033333,35018250000,114671216666,1240388216666,86430866666,58511500000,357730683333,55322333333,15878842600000,122110716666,1183400000,402253016666,386580700000,1229216666,799750000,61423750000,627171466666,28590116666,6591183333,51869800000,145115483333,28165866666,497074933333,771200916666,19325866666,1027480616666,346732666666,96767383333,6683666666,403702000000,16744283333,28427916666,346301300000,105268150000,40242083333,234450000
2017-12-31,11531400000,33670600000,157955400000,2386200000,967502999999,59549800000,2501761600000,5294000000,22251000000,7384400000,34174000000,4289400000,1450650800000,340829200000,323590200000,16619514600000,48127200000,56101000000,35389200000,25667800000,534882800000,896800000,2313400000,66477400000,81856800000,21893000000,311421000000,3098004800000,2686800000,203985400000,112366600000,336626200000,135134200000,600654400000,3360200000,1362109600000,30034200000,123542400000,200375400000,4031599999,2144146999999,25535800000,2333340000000,30067600000,64145800000,18353000000,4541200000,2188200000,26372200000,272764800000,75618400000,3236800000,384028000000,33526600000,77141200000,14457399999,185801600000,1460807600000,5765106600000,190923200000,903926600000,201751400000,13062800000,273872800000,1750329400000,20308000000,44287000000,4242826399999,270983200000,86778800000,15459800000,44508600000,1742153800000,178652200000,24592200000,67287400000,3694400000,140258200000,1600400000,150944400000,4317800000,65433400000,41868000000,37981600000,38906200000,190961800000,13582600000,22280800000,3016600000,1770700600000,23928800000,18781399999,11023800000,103979600000,7408200000,22016600000,32191200000,11217600000,20955600000,17380400000,523190400000,17726800000,5861400000,16060000000,532635600000,18425399999,689602600000,275487200000,43415000000,133040400000,90588400000,528791800000,72932200000,366738600000,457116200000,25996800000,828723000000,75182800000,241892200000,40597200000,17609400000,5191800000,241400000000,273528800000,2657521000000,18088400000,803019800000,115102800000,29046800000,351612800000,1875200000,8007800000,41411800000,445000000,79601000000,672400000,5111200000,138893200000,58545000000,389632800000,5646000000,130061000000,19672400000,7742600000,727647800000,19522400000,65938800000,2671200000,460600000,35100000000,115227400000,1244783400000,86908600000,58856000000,358884800000,55489000000,15923040800000,122718400000,1186200000,403228800000,388917600000,1233400000,801000000,61659000000,629584400000,28755600000,6605800000,52058400000,145886200000,28223600000,498968800000,773629000000,19380600000,1030763600000,347341000000,97000400000,6724000000,404350000000,16818600000,28581999999,348365400000,105668200000,40419000000,235600000
2018-01-31,11558250000,33790250000,158489083333,2391416666,970755666666,59778583333,2510059166666,5303166666,22312166666,7455916666,34309083333,4309333333,1454136833333,341498166666,324794750000,16734872250000,48429583333,56352583333,35640750000,25799666666,536709750000,900000000,2321916666,66728000000,82037166666,21931166666,312404916666,3102040416666,2700250000,204338416666,112756833333,337712833333,135511416666,603653250000,3367166666,1363776833333,30125916666,124236250000,200742750000,4037999999,2147730916666,25601083333,2338815083333,30193083333,64521583333,18564750000,4561000000,2196500000,26422250000,273376083333,75844500000,3247166666,385299250000,33628083333,77280000000,14522666666,186101916666,1469113083333,5797919916666,191360750000,906040083333,203166250000,13101666666,274923583333,1752425333333,20330000000,44500416666,4247066666666,272314333333,87199833333,15519083333,44774416666,1748033583333,179300500000,24747500000,67510083333,3724916666,140779916666,1603666666,151736750000,4333500000,65607750000,41979333333,38089583333,38980750000,191843333333,13636666666,22373416666,3026000000,1775283916666,24014750000,18878333332,11047416666,104506083333,7423750000,22198666666,32393083333,11270833333,21036000000,17477250000,525270416666,17791916666,5882583333,16140166666,535562500000,18480833332,690747416666,276133000000,43593583333,133324916666,90879833333,530545416666,73281166666,368360083333,458943750000,26098833333,831144000000,75301750000,242337583333,40755166666,17711750000,5199583333,242615916666,274293916666,2666237333333,18192583333,805948916666,115832500000,29177833333,352705583333,1883000000,8043500000,41487666666,447666666,79769833333,680833333,5132333333,139304583333,58667250000,390553000000,5654416666,130947583333,19739250000,7780166666,730854500000,19605166666,66406333333,2688500000,461166666,35181750000,115783583333,1249178583333,87386333333,59200500000,360038916666,55655666666,15967239000000,123326083333,1189000000,404204583333,391254500000,1237583333,802250000,61894250000,631997333333,28921083333,6620416666,52247000000,146656916666,28281333333,500862666666,776057083333,19435333333,1034046583333,347949333333,97233416666,6764333333,404998000000,16892916666,28736083332,350429500000,106068250000,40595916666,236750000
2018-02-28,11585100000,33909900000,159022766666,2396633333,974008333332,60007366666,2518356733333,5312333333,22373333333,7527433333,34444166666,4329266666,1457622866666,342167133333,325999300000,16850229900000,48731966666,56604166666,35892300000,25931533333,538536700000,903200000,2330433333,66978600000,82217533333,21969333333,313388833333,3106076033333,2713700000,204691433333,113147066666,338799466666,135888633333,606652100000,3374133333,1365444066666,30217633333,124930100000,201110100000,4044399999,2151314833332,25666366666,2344290166666,30318566666,64897366666,18776500000,4580800000,2204800000,26472300000,273987366666,76070600000,3257533333,386570500000,33729566666,77418800000,14587933332,186402233333,1477418566666,5830733233333,191798300000,908153566666,204581100000,13140533333,275974366666,1754521266666,20352000000,44713833333,4251306933332,273645466666,87620866666,15578366666,45040233333,1753913366666,179948800000,24902800000,67732766666,3755433333,141301633333,1606933333,152529100000,4349200000,65782100000,42090666666,38197566666,39055300000,192724866666,13690733333,22466033333,3035400000,1779867233333,24100700000,18975266666,11071033333,105032566666,7439300000,22380733333,32594966666,11324066666,21116400000,17574100000,527350433333,17857033333,5903766666,16220333333,538489400000,18536266666,691892233333,276778800000,43772166666,133609433333,91171266666,532299033333,73630133333,369981566666,460771300000,26200866666,833565000000,75420700000,242782966666,40913133333,17814100000,5207366666,243831833333,275059033333,2674953666666,18296766666,808878033333,116562200000,29308866666,353798366666,1890800000,8079200000,41563533333,450333333,79938666666,689266666,5153466666,139715966666,58789500000,391473200000,5662833333,131834166666,19806100000,7817733333,734061200000,19687933333,66873866666,2705800000,461733333,35263500000,116339766666,1253573766666,87864066666,59545000000,361193033333,55822333333,16011437200000,123933766666,1191800000,405180366666,393591400000,1241766666,803500000,62129500000,634410266666,29086566666,6635033333,52435600000,147427633333,28339066666,502756533333,778485166666,19490066666,1037329566666,348557666666,97466433333,6804666666,405646000000,16967233333,28890166666,352493600000,106468300000,40772833333,237900000
2018-03-31,11611950000,34029550000,159556450000,2401850000,977260999999,60236150000,2526654300000,5321500000,22434500000,7598950000,34579250000,4349200000,1461108900000,342836100000,327203850000,16965587550000,49034350000,56855750000,36143850000,26063400000,540363650000,906400000,2338950000,67229200000,82397900000,22007500000,314372750000,3110111650000,2727150000,205044450000,113537300000,339886100000,136265850000,609650950000,3381100000,1367111300000,30309350000,125623950000,201477450000,4050799999,2154898749999,25731650000,2349765250000,30444050000,65273150000,18988250000,4600600000,2213100000,26522350000,274598650000,76296700000,3267900000,387841750000,33831050000,77557600000,14653199999,186702550000,1485724050000,5863546550000,192235850000,910267050000,205995950000,13179400000,277025150000,1756617200000,20374000000,44927250000,4255547199999,274976600000,88041900000,15637650000,45306050000,1759793150000,180597100000,25058100000,67955450000,3785950000,141823350000,1610200000,153321450000,4364900000,65956450000,42202000000,38305550000,39129850000,193606400000,13744800000,22558650000,3044800000,1784450550000,24186650000,19072199999,11094650000,105559050000,7454850000,22562800000,32796850000,11377300000,21196800000,17670950000,529430450000,17922150000,5924950000,16300500000,541416300000,18591699999,693037050000,277424600000,43950750000,133893950000,91462700000,534052650000,73979100000,371603050000,462598850000,26302900000,835986000000,75539650000,243228350000,41071100000,17916450000,5215150000,245047750000,275824150000,2683670000000,18400950000,811807150000,117291900000,29439900000,354891150000,1898600000,8114900000,41639400000,453000000,80107500000,697700000,5174600000,140127350000,58911750000,392393400000,5671250000,132720750000,19872950000,7855300000,737267900000,19770700000,67341400000,2723100000,462300000,35345250000,116895950000,1257968950000,88341800000,59889500000,362347150000,55989000000,16055635400000,124541450000,1194600000,406156150000,395928300000,1245950000,804750000,62364750000,636823200000,29252050000,6649650000,52624200000,148198350000,28396800000,504650400000,780913250000,19544800000,1040612550000,349166000000,97699450000,6845000000,406294000000,17041550000,29044249999,354557700000,106868350000,40949750000,239050000
2018-04-30,11638800000,34149200000,160090133333,2407066666,980513666666,60464933333,2534951866666,5330666666,22495666666,7670466666,34714333333,4369133333,1464594933333,343505066666,328408400000,17080945200000,49336733333,57107333333,36395400000,26195266666,542190600000,909600000,2347466666,67479800000,82578266666,22045666666,315356666666,3114147266666,2740600000,205397466666,113927533333,340972733333,136643066666,612649800000,3388066666,1368778533333,30401066666,126317800000,201844800000,4057199999,2158482666666,25796933333,2355240333333,30569533333,65648933333,19200000000,4620400000,2221400000,26572400000,275209933333,76522800000,3278266666,389113000000,33932533333,77696400000,14718466666,187002866666,1494029533333,5896359866666,192673400000,912380533333,207410800000,13218266666,278075933333,1758713133333,20396000000,45140666666,4259787466666,276307733333,88462933333,15696933333,45571866666,1765672933333,181245400000,25213400000,68178133333,3816466666,142345066666,1613466666,154113800000,4380600000,66130800000,42313333333,38413533333,39204400000,194487933333,13798866666,22651266666,3054200000,1789033866666,24272600000,19169133332,11118266666,106085533333,7470400000,22744866666,32998733333,11430533333,21277200000,17767800000,531510466666,17987266666,5946133333,16380666666,544343200000,18647133332,694181866666,278070400000,44129333333,134178466666,91754133333,535806266666,74328066666,373224533333,464426400000,26404933333,838407000000,75658600000,243673733333,41229066666,18018800000,5222933333,246263666666,276589266666,2692386333333,18505133333,814736266666,118021600000,29570933333,355983933333,1906400000,8150600000,41715266666,455666666,80276333333,706133333,5195733333,140538733333,59034000000,393313600000,5679666666,133607333333,19939800000,7892866666,740474600000,19853466666,67808933333,2740400000,462866666,35427000000,117452133333,1262364133333,88819533333,60234000000,363501266666,56155666666,16099833600000,125149133333,1197400000,407131933333,398265200000,1250133333,806000000,62600000000,639236133333,29417533333,6664266666,52812800000,148969066666,28454533333,506544266666,783341333333,19599533333,1043895533333,349774333333,97932466666,6885333333,406942000000,17115866666,29198333332,356621800000,107268400000,41126666666,240200000
