,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2017-06-30,11314100000,32747900000,153933800000,2389200000,946689800000,60005100000,2452149800000,5221500000,21787600000,6854200000,32869300000,4225800000,1401702000000,331859600000,315809800000,15768611800000,47707800000,55742700000,34525100000,25111500000,524836700000,906399999,2290800000,64795700000,76924300000,21426200000,300102400000,3035224700000,2608200000,198552200000,110575100000,330824100000,133857500000,581037100000,3276200000,1330108200000,29121100000,121130600000,194896800000,4011199999,2094979900000,25203800000,2262415700000,29318700000,63197400000,17012000000,4540299999,2179800000,26395600000,265786700000,76325000000,3204200000,371601400000,33892000000,75907800000,14259999999,181705900000,1401906700000,5569893900000,184819900000,889001600000,199888299999,12544100000,260894200000,1714710700000,20377200000,43251300000,4173108900000,261704500000,85963600000,15119200000,42733600000,1689029900000,171642100000,23986400000,65874000000,3463000000,136965300000,1585500000,145748900000,4240600000,64200100000,40066400000,37113600000,36931800000,186857400000,13310500000,22271800000,2957600000,1751786000000,23233000000,18648599999,10804400000,100593300000,7291400000,20755200000,31483400000,10987400000,20378100000,17074600000,508714000000,17473699999,5546400000,16032900000,524042600000,18354000000,674546300000,265769700000,43097600000,129332000000,88350300000,529724600000,70769300000,359717100000,453480199999,25676200000,805149700000,72372300000,236039200000,40350600000,15341600000,4974200000,224362300000,268246200000,2583508800000,17816400000,790819600000,114465900000,29316200000,339362800000,1848300000,7874900000,41493100000,374800000,78084400000,635400000,4991500000,134563900000,56982000000,376841200000,5569800000,126537300000,19484600000,7564500000,702677800000,19389400000,63192900000,2660100000,471200000,34719000000,111402600000,1224293800000,86486100000,58763700000,348783800000,54559400000,15396425400000,119429100000,1183200000,398955700000,373141800000,1226000000,821200000,61657900000,608009600000,28903100000,6621000000,52397700000,141976700000,27953500000,469648099999,759852000000,19099200000,988002900000,338639900000,95330600000,6455500000,393898100000,16490900000,28504800000,334637600000,102529200000,38047100000,223300000
2017-07-31,11339216666,32858116666,154430233333,2394100000,949870400000,60270050000,2460210400000,5230083333,21845300000,6921266666,32987150000,4245566666,1404558000000,332417633333,316971733333,15875546566666,48025400000,56003516666,34775383333,25237583333,526640016666,909699999,2299733333,65033850000,77047983333,21459433333,300946200000,3038345016666,2620933333,198830100000,110968050000,331913216666,134245416666,583918550000,3279600000,1331356266666,29202550000,121829300000,195183900000,4017433333,2097967450000,25256066666,2266966850000,29436850000,63586033333,17198833333,4561649999,2188066666,26441966666,266319850000,76549833333,3214433333,372734200000,34007833333,76034566666,14324999999,181951616666,1409736350000,5601597450000,185179116666,890897966666,201434816666,12576050000,261789100000,1716395350000,20402433333,43466816666,4176331950000,262975250000,86389300000,15175600000,42982633333,1694390450000,172228550000,24142700000,66090666666,3489500000,137476316666,1588750000,146506950000,4255133333,64363383333,40152366666,37211633333,36986733333,187735200000,13362750000,22371233333,2966800000,1756465000000,23311333333,18744299999,10825700000,101093650000,7306033333,20925600000,31685200000,11038866666,20453716666,17171133333,510693833333,17538683332,5563200000,16117450000,527026466666,18412500000,675512983333,266277516666,43274466666,129574166666,88628983333,531633300000,71109816666,361358883333,455374266666,25779433333,807325850000,72468150000,236413766666,40517133333,15414466666,4979100000,225410316666,268971266666,2591315400000,17921366666,793858800000,115243283333,29460433333,340351900000,1855483333,7909616666,41576550000,376400000,78231033333,644033333,5012083333,134924783333,57084666666,377608266666,5573566666,127436483333,19544800000,7600750000,705625566666,19473033333,63657450000,2679050000,471933333,34800833333,111931300000,1228695733333,86995383333,59131683333,349795233333,54720533333,15433949366666,120033716666,1186100000,399934850000,375369900000,1230166666,822933333,61915783333,610198800000,29083716666,6635500000,52611683333,142695350000,28010416666,471273049999,762234166666,19152600000,990761950000,339132950000,95555300000,6492416666,394405550000,16558283333,28668066666,336576633333,102893433333,38202883333,224316666
2017-08-31,11364333333,32968333333,154926666666,2399000000,953051000000,60535000000,2468271000000,5238666666,21903000000,6988333333,33105000000,4265333333,1407414000000,332975666666,318133666666,15982481333333,48343000000,56264333333,35025666666,25363666666,528443333333,912999999,2308666666,65272000000,77171666666,21492666666,301790000000,3041465333333,2633666666,199108000000,111361000000,333002333333,134633333333,586800000000,3283000000,1332604333333,29284000000,122528000000,195471000000,4023666666,2100955000000,25308333333,2271518000000,29555000000,63974666666,17385666666,4582999999,2196333333,26488333333,266853000000,76774666666,3224666666,373867000000,34123666666,76161333333,14389999999,182197333333,1417566000000,5633301000000,185538333333,892794333333,202981333333,12608000000,262684000000,1718080000000,20427666666,43682333333,4179555000000,264246000000,86815000000,15232000000,43231666666,1699751000000,172815000000,24299000000,66307333333,3516000000,137987333333,1592000000,147265000000,4269666666,64526666666,40238333333,37309666666,37041666666,188613000000,13415000000,22470666666,2976000000,1761144000000,23389666666,18839999999,10847000000,101594000000,7320666666,21096000000,31887000000,11090333333,20529333333,17267666666,512673666666,17603666666,5580000000,16202000000,530010333333,18471000000,676479666666,266785333333,43451333333,129816333333,88907666666,533542000000,71450333333,363000666666,457268333333,25882666666,809502000000,72564000000,236788333333,40683666666,15487333333,4984000000,226458333333,269696333333,2599122000000,18026333333,796898000000,116020666666,29604666666,341341000000,1862666666,7944333333,41660000000,378000000,78377666666,652666666,5032666666,135285666666,57187333333,378375333333,5577333333,128335666666,19605000000,7637000000,708573333333,19556666666,64122000000,2698000000,472666666,34882666666,112460000000,1233097666666,87504666666,59499666666,350806666666,54881666666,15471473333333,120638333333,1189000000,400914000000,377598000000,1234333333,824666666,62173666666,612388000000,29264333333,6650000000,52825666666,143414000000,28067333333,472897999999,764616333333,19206000000,993521000000,339626000000,95780000000,6529333333,394913000000,16625666666,28831333333,338515666666,103257666666,38358666666,225333333
2017-09-30,11389450000,33078550000,155423100000,2403900000,956231600000,60799950000,2476331600000,5247250000,21960700000,7055400000,33222850000,4285100000,1410270000000,333533700000,319295600000,16089416100000,48660600000,56525150000,35275950000,25489750000,530246650000,916299999,2317600000,65510150000,77295350000,21525900000,302633800000,3044585650000,2646400000,199385900000,111753950000,334091450000,135021250000,589681450000,3286400000,1333852400000,29365450000,123226700000,195758100000,4029899999,2103942550000,25360600000,2276069150000,29673150000,64363300000,17572500000,4604349999,2204600000,26534700000,267386150000,76999500000,3234900000,374999800000,34239500000,76288100000,14454999999,182443050000,1425395650000,5665004550000,185897550000,894690700000,204527849999,12639950000,263578900000,1719764650000,20452900000,43897850000,4182778050000,265516750000,87240700000,15288400000,43480700000,1705111550000,173401450000,24455300000,66524000000,3542500000,138498350000,1595250000,148023050000,4284200000,64689950000,40324300000,37407700000,37096600000,189490800000,13467250000,22570100000,2985200000,1765823000000,23468000000,18935699999,10868300000,102094350000,7335300000,21266400000,32088800000,11141800000,20604950000,17364200000,514653500000,17668649999,5596800000,16286550000,532994200000,18529500000,677446350000,267293150000,43628200000,130058500000,89186350000,535450700000,71790850000,364642450000,459162399999,25985900000,811678150000,72659850000,237162900000,40850200000,15560200000,4988900000,227506350000,270421400000,2606928600000,18131300000,799937200000,116798050000,29748900000,342330100000,1869850000,7979050000,41743450000,379600000,78524300000,661300000,5053250000,135646550000,57290000000,379142400000,5581100000,129234850000,19665200000,7673250000,711521100000,19640300000,64586550000,2716950000,473400000,34964500000,112988700000,1237499600000,88013950000,59867650000,351818100000,55042800000,15508997300000,121242950000,1191900000,401893150000,379826100000,1238500000,826400000,62431550000,614577200000,29444950000,6664500000,53039650000,144132650000,28124250000,474522949999,766998500000,19259400000,996280050000,340119050000,96004700000,6566250000,395420450000,16693050000,28994600000,340454700000,103621900000,38514450000,226350000
2017-10-31,11414566666,33188766666,155919533333,2408800000,959412200000,61064900000,2484392200000,5255833333,22018400000,7122466666,33340700000,4304866666,1413126000000,334091733333,320457533333,16196350866666,48978200000,56785966666,35526233333,25615833333,532049966666,919599999,2326533333,65748300000,77419033333,21559133333,303477600000,3047705966666,2659133333,199663800000,112146900000,335180566666,135409166666,592562900000,3289800000,1335100466666,29446900000,123925400000,196045200000,4036133332,2106930100000,25412866666,2280620300000,29791300000,64751933333,17759333333,4625699999,2212866666,26581066666,267919300000,77224333333,3245133333,376132600000,34355333333,76414866666,14519999999,182688766666,1433225300000,5696708100000,186256766666,896587066666,206074366666,12671900000,264473800000,1721449300000,20478133333,44113366666,4186001100000,266787500000,87666400000,15344800000,43729733333,1710472100000,173987900000,24611600000,66740666666,3569000000,139009366666,1598500000,148781100000,4298733333,64853233333,40410266666,37505733333,37151533333,190368600000,13519500000,22669533333,2994400000,1770502000000,23546333333,19031399999,10889600000,102594700000,7349933333,21436800000,32290600000,11193266666,20680566666,17460733333,516633333333,17733633332,5613600000,16371100000,535978066666,18588000000,678413033333,267800966666,43805066666,130300666666,89465033333,537359400000,72131366666,366284233333,461056466666,26089133333,813854300000,72755700000,237537466666,41016733333,15633066666,4993800000,228554366666,271146466666,2614735200000,18236266666,802976400000,117575433333,29893133333,343319200000,1877033333,8013766666,41826900000,381200000,78670933333,669933333,5073833333,136007433333,57392666666,379909466666,5584866666,130134033333,19725400000,7709500000,714468866666,19723933333,65051100000,2735900000,474133333,35046333333,113517400000,1241901533333,88523233333,60235633333,352829533333,55203933333,15546521266666,121847566666,1194800000,402872300000,382054200000,1242666666,828133333,62689433333,616766400000,29625566666,6679000000,53253633333,144851300000,28181166666,476147899999,769380666666,19312800000,999039100000,340612100000,96229400000,6603166666,395927900000,16760433333,29157866666,342393733333,103986133333,38670233333,227366666
2017-11-30,11439683333,33298983333,156415966666,2413700000,962592800000,61329850000,2492452800000,5264416666,22076100000,7189533333,33458550000,4324633333,1415982000000,334649766666,321619466666,16303285633333,49295800000,57046783333,35776516666,25741916666,533853283333,922899999,2335466666,65986450000,77542716666,21592366666,304321400000,3050826283333,2671866666,199941700000,112539850000,336269683333,135797083333,595444350000,3293200000,1336348533333,29528350000,124624100000,196332300000,4042366666,2109917650000,25465133333,2285171450000,29909450000,65140566666,17946166666,4647049999,2221133333,26627433333,268452450000,77449166666,3255366666,377265400000,34471166666,76541633333,14584999999,182934483333,1441054950000,5728411650000,186615983333,898483433333,207620883332,12703850000,265368700000,1723133950000,20503366666,44328883333,4189224150000,268058250000,88092100000,15401200000,43978766666,1715832650000,174574350000,24767900000,66957333333,3595500000,139520383333,1601750000,149539150000,4313266666,65016516666,40496233333,37603766666,37206466666,191246400000,13571750000,22768966666,3003600000,1775181000000,23624666666,19127099999,10910900000,103095050000,7364566666,21607200000,32492400000,11244733333,20756183333,17557266666,518613166666,17798616666,5630400000,16455650000,538961933333,18646500000,679379716666,268308783333,43981933333,130542833333,89743716666,539268100000,72471883333,367926016666,462950533332,26192366666,816030450000,72851550000,237912033333,41183266666,15705933333,4998700000,229602383333,271871533333,2622541800000,18341233333,806015600000,118352816666,30037366666,344308300000,1884216666,8048483333,41910350000,382800000,78817566666,678566666,5094416666,136368316666,57495333333,380676533333,5588633333,131033216666,19785600000,7745750000,717416633333,19807566666,65515650000,2754850000,474866666,35128166666,114046100000,1246303466666,89032516666,60603616666,353840966666,55365066666,15584045233333,122452183333,1197700000,403851450000,384282300000,1246833333,829866666,62947316666,618955600000,29806183333,6693500000,53467616666,145569950000,28238083333,477772849999,771762833333,19366200000,1001798150000,341105150000,96454100000,6640083333,396435350000,16827816666,29321133333,344332766666,104350366666,38826016666,228383333
2017-12-31,11464800000,33409200000,156912400000,2418600000,965773400000,61594800000,2500513400000,5273000000,22133800000,7256600000,33576400000,4344400000,1418838000000,335207800000,322781400000,16410220400000,49613400000,57307600000,36026800000,25868000000,535656600000,926199999,2344400000,66224600000,77666400000,21625600000,305165200000,3053946600000,2684600000,200219600000,112932800000,337358800000,136185000000,598325800000,3296600000,1337596600000,29609800000,125322800000,196619400000,4048599999,2112905200000,25517400000,2289722600000,30027600000,65529200000,18133000000,4668399999,2229400000,26673800000,268985600000,77674000000,3265600000,378398200000,34587000000,76668400000,14649999999,183180200000,1448884600000,5760115200000,186975200000,900379800000,209167399999,12735800000,266263600000,1724818600000,20528600000,44544400000,4192447200000,269329000000,88517800000,15457600000,44227800000,1721193200000,175160800000,24924200000,67174000000,3622000000,140031400000,1605000000,150297200000,4327800000,65179800000,40582200000,37701800000,37261400000,192124200000,13624000000,22868400000,3012800000,1779860000000,23703000000,19222799999,10932200000,103595400000,7379200000,21777600000,32694200000,11296200000,20831800000,17653800000,520593000000,17863599999,5647200000,16540200000,541945800000,18705000000,680346400000,268816600000,44158800000,130785000000,90022400000,541176800000,72812400000,369567800000,464844599999,26295600000,818206600000,72947400000,238286600000,41349800000,15778800000,5003600000,230650400000,272596600000,2630348400000,18446200000,809054800000,119130200000,30181600000,345297400000,1891400000,8083200000,41993800000,384400000,78964200000,687200000,5115000000,136729200000,57598000000,381443600000,5592400000,131932400000,19845800000,7782000000,720364400000,19891200000,65980200000,2773800000,475600000,35210000000,114574800000,1250705400000,89541800000,60971600000,354852400000,55526200000,15621569200000,123056800000,1200600000,404830600000,386510400000,1251000000,831600000,63205200000,621144800000,29986800000,6708000000,53681600000,146288600000,28295000000,479397799999,774145000000,19419600000,1004557200000,341598200000,96678800000,6677000000,396942800000,16895200000,29484400000,346271800000,104714600000,38981800000,229400000
2018-01-31,11489916666,33519416666,157408833333,2423500000,968954000000,61859750000,2508574000000,5281583333,22191500000,7323666666,33694250000,4364166666,1421694000000,335765833333,323943333333,16517155166666,49931000000,57568416666,36277083333,25994083333,537459916666,929499999,2353333333,66462750000,77790083333,21658833333,306009000000,3057066916666,2697333333,200497500000,113325750000,338447916666,136572916666,601207250000,3300000000,1338844666666,29691250000,126021500000,196906500000,4054833332,2115892750000,25569666666,2294273750000,30145750000,65917833333,18319833333,4689749999,2237666666,26720166666,269518750000,77898833333,3275833333,379531000000,34702833333,76795166666,14714999999,183425916666,1456714250000,5791818750000,187334416666,902276166666,210713916666,12767750000,267158500000,1726503250000,20553833333,44759916666,4195670250000,270599750000,88943500000,15514000000,44476833333,1726553750000,175747250000,25080500000,67390666666,3648500000,140542416666,1608250000,151055250000,4342333333,65343083333,40668166666,37799833333,37316333333,193002000000,13676250000,22967833333,3022000000,1784539000000,23781333333,19318499999,10953500000,104095750000,7393833333,21948000000,32896000000,11347666666,20907416666,17750333333,522572833333,17928583332,5664000000,16624750000,544929666666,18763500000,681313083333,269324416666,44335666666,131027166666,90301083333,543085500000,73152916666,371209583333,466738666666,26398833333,820382750000,73043250000,238661166666,41516333333,15851666666,5008500000,231698416666,273321666666,2638155000000,18551166666,812094000000,119907583333,30325833333,346286500000,1898583333,8117916666,42077250000,386000000,79110833333,695833333,5135583333,137090083333,57700666666,382210666666,5596166666,132831583333,19906000000,7818250000,723312166666,19974833333,66444750000,2792750000,476333333,35291833333,115103500000,1255107333333,90051083333,61339583333,355863833333,55687333333,15659093166666,123661416666,1203500000,405809750000,388738500000,1255166666,833333333,63463083333,623334000000,30167416666,6722500000,53895583333,147007250000,28351916666,481022749999,776527166666,19473000000,1007316250000,342091250000,96903500000,6713916666,397450250000,16962583333,29647666666,348210833333,105078833333,39137583333,230416666
2018-02-28,11515033333,33629633333,157905266666,2428400000,972134600000,62124700000,2516634600000,5290166666,22249200000,7390733333,33812100000,4383933333,1424550000000,336323866666,325105266666,16624089933333,50248600000,57829233333,36527366666,26120166666,539263233333,932799999,2362266666,66700900000,77913766666,21692066666,306852800000,3060187233333,2710066666,200775400000,113718700000,339537033333,136960833333,604088700000,3303400000,1340092733333,29772700000,126720200000,197193600000,4061066666,2118880300000,25621933333,2298824900000,30263900000,66306466666,18506666666,4711099999,2245933333,26766533333,270051900000,78123666666,3286066666,380663800000,34818666666,76921933333,14779999999,183671633333,1464543900000,5823522300000,187693633333,904172533333,212260433332,12799700000,268053400000,1728187900000,20579066666,44975433333,4198893300000,271870500000,89369200000,15570400000,44725866666,1731914300000,176333700000,25236800000,67607333333,3675000000,141053433333,1611500000,151813300000,4356866666,65506366666,40754133333,37897866666,37371266666,193879800000,13728500000,23067266666,3031200000,1789218000000,23859666666,19414199999,10974800000,104596100000,7408466666,22118400000,33097800000,11399133333,20983033333,17846866666,524552666666,17993566666,5680800000,16709300000,547913533333,18822000000,682279766666,269832233333,44512533333,131269333333,90579766666,544994200000,73493433333,372851366666,468632733332,26502066666,822558900000,73139100000,239035733333,41682866666,15924533333,5013400000,232746433333,274046733333,2645961600000,18656133333,815133200000,120684966666,30470066666,347275600000,1905766666,8152633333,42160700000,387600000,79257466666,704466666,5156166666,137450966666,57803333333,382977733333,5599933333,133730766666,19966200000,7854500000,726259933333,20058466666,66909300000,2811700000,477066666,35373666666,115632200000,1259509266666,90560366666,61707566666,356875266666,55848466666,15696617133333,124266033333,1206400000,406788900000,390966600000,1259333333,835066666,63720966666,625523200000,30348033333,6737000000,54109566666,147725900000,28408833333,482647699999,778909333333,19526400000,1010075300000,342584300000,97128200000,6750833333,397957700000,17029966666,29810933333,350149866666,105443066666,39293366666,231433333
2018-03-31,11540150000,33739850000,158401700000,2433300000,975315200000,62389650000,2524695200000,5298750000,22306900000,7457800000,33929950000,4403700000,1427406000000,336881900000,326267200000,16731024700000,50566200000,58090050000,36777650000,26246250000,541066550000,936099999,2371200000,66939050000,78037450000,21725300000,307696600000,3063307550000,2722800000,201053300000,114111650000,340626150000,137348750000,606970150000,3306800000,1341340800000,29854150000,127418900000,197480700000,4067299999,2121867850000,25674200000,2303376050000,30382050000,66695100000,18693500000,4732449999,2254200000,26812900000,270585050000,78348500000,3296300000,381796600000,34934500000,77048700000,14844999999,183917350000,1472373550000,5855225850000,188052850000,906068900000,213806949999,12831650000,268948300000,1729872550000,20604300000,45190950000,4202116350000,273141250000,89794900000,15626800000,44974900000,1737274850000,176920150000,25393100000,67824000000,3701500000,141564450000,1614750000,152571350000,4371400000,65669650000,40840100000,37995900000,37426200000,194757600000,13780750000,23166700000,3040400000,1793897000000,23938000000,19509899999,10996100000,105096450000,7423100000,22288800000,33299600000,11450600000,21058650000,17943400000,526532500000,18058549999,5697600000,16793850000,550897400000,18880500000,683246450000,270340050000,44689400000,131511500000,90858450000,546902900000,73833950000,374493150000,470526799999,26605300000,824735050000,73234950000,239410300000,41849400000,15997400000,5018300000,233794450000,274771800000,2653768200000,18761100000,818172400000,121462350000,30614300000,348264700000,1912950000,8187350000,42244150000,389200000,79404100000,713100000,5176750000,137811850000,57906000000,383744800000,5603700000,134629950000,20026400000,7890750000,729207700000,20142100000,67373850000,2830650000,477800000,35455500000,116160900000,1263911200000,91069650000,62075550000,357886700000,56009600000,15734141100000,124870650000,1209300000,407768050000,393194700000,1263500000,836800000,63978850000,627712400000,30528650000,6751500000,54323550000,148444550000,28465750000,484272649999,781291500000,19579800000,1012834350000,343077350000,97352900000,6787750000,398465150000,17097350000,29974200000,352088900000,105807300000,39449150000,232450000
2018-04-30,11565266666,33850066666,158898133333,2438200000,978495800000,62654600000,2532755800000,5307333333,22364600000,7524866666,34047800000,4423466666,1430262000000,337439933333,327429133333,16837959466666,50883800000,58350866666,37027933333,26372333333,542869866666,939399999,2380133333,67177200000,78161133333,21758533333,308540400000,3066427866666,2735533333,201331200000,114504600000,341715266666,137736666666,609851600000,3310200000,1342588866666,29935600000,128117600000,197767800000,4073533332,2124855400000,25726466666,2307927200000,30500200000,67083733333,18880333333,4753799999,2262466666,26859266666,271118200000,78573333333,3306533333,382929400000,35050333333,77175466666,14909999999,184163066666,1480203200000,5886929400000,188412066666,907965266666,215353466666,12863600000,269843200000,1731557200000,20629533333,45406466666,4205339400000,274412000000,90220600000,15683200000,45223933333,1742635400000,177506600000,25549400000,68040666666,3728000000,142075466666,1618000000,153329400000,4385933333,65832933333,40926066666,38093933333,37481133333,195635400000,13833000000,23266133333,3049600000,1798576000000,24016333333,19605599999,11017400000,105596800000,7437733333,22459200000,33501400000,11502066666,21134266666,18039933333,528512333333,18123533332,5714400000,16878400000,553881266666,18939000000,684213133333,270847866666,44866266666,131753666666,91137133333,548811600000,74174466666,376134933333,472420866666,26708533333,826911200000,73330800000,239784866666,42015933333,16070266666,5023200000,234842466666,275496866666,2661574800000,18866066666,821211600000,122239733333,30758533333,349253800000,1920133333,8222066666,42327600000,390800000,79550733333,721733333,5197333333,138172733333,58008666666,384511866666,5607466666,135529133333,20086600000,7927000000,732155466666,20225733333,67838400000,2849600000,478533333,35537333333,116689600000,1268313133333,91578933333,62443533333,358898133333,56170733333,15771665066666,125475266666,1212200000,408747200000,395422800000,1267666666,838533333,64236733333,629901600000,30709266666,6766000000,54537533333,149163200000,28522666666,485897599999,783673666666,19633200000,1015593400000,343570400000,97577600000,6824666666,398972600000,17164733333,30137466666,354027933333,106171533333,39604933333,233466666
2018-05-31,11590383333,33960283333,159394566666,2443100000,981676400000,62919550000,2540816400000,5315916666,22422300000,7591933333,34165650000,4443233333,1433118000000,337997966666,328591066666,16944894233333,51201400000,58611683333,37278216666,26498416666,544673183333,942699999,2389066666,67415350000,78284816666,21791766666,309384200000,3069548183333,2748266666,201609100000,114897550000,342804383333,138124583333,612733050000,3313600000,1343836933333,30017050000,128816300000,198054900000,4079766666,2127842950000,25778733333,2312478350000,30618350000,67472366666,19067166666,4775149999,2270733333,26905633333,271651350000,78798166666,3316766666,384062200000,35166166666,77302233333,14974999999,184408783333,1488032850000,5918632950000,188771283333,909861633333,216899983332,12895550000,270738100000,1733241850000,20654766666,45621983333,4208562450000,275682750000,90646300000,15739600000,45472966666,1747995950000,178093050000,25705700000,68257333333,3754500000,142586483333,1621250000,154087450000,4400466666,65996216666,41012033333,38191966666,37536066666,196513200000,13885250000,23365566666,3058800000,1803255000000,24094666666,19701299999,11038700000,106097150000,7452366666,22629600000,33703200000,11553533333,21209883333,18136466666,530492166666,18188516666,5731200000,16962950000,556865133333,18997500000,685179816666,271355683333,45043133333,131995833333,91415816666,550720300000,74514983333,377776716666,474314933332,26811766666,829087350000,73426650000,240159433333,42182466666,16143133333,5028100000,235890483333,276221933333,2669381400000,18971033333,824250800000,123017116666,30902766666,350242900000,1927316666,8256783333,42411050000,392400000,79697366666,730366666,5217916666,138533616666,58111333333,385278933333,5611233333,136428316666,20146800000,7963250000,735103233333,20309366666,68302950000,2868550000,479266666,35619166666,117218300000,1272715066666,92088216666,62811516666,359909566666,56331866666,15809189033333,126079883333,1215100000,409726350000,397650900000,1271833333,840266666,64494616666,632090800000,30889883333,6780500000,54751516666,149881850000,28579583333,487522549999,786055833333,19686600000,1018352450000,344063450000,97802300000,6861583333,399480050000,17232116666,30300733333,355966966666,106535766666,39760716666,234483333
2018-06-30,11615500000,34070500000,159891000000,2448000000,984857000000,63184500000,2548877000000,5324500000,22480000000,7659000000,34283500000,4463000000,1435974000000,338556000000,329753000000,17051829000000,51519000000,58872500000,37528500000,26624500000,546476500000,945999999,2398000000,67653500000,78408500000,21825000000,310228000000,3072668500000,2761000000,201887000000,115290500000,343893500000,138512500000,615614500000,3317000000,1345085000000,30098500000,129515000000,198342000000,4085999999,2130830500000,25831000000,2317029500000,30736500000,67861000000,19254000000,4796499999,2279000000,26952000000,272184500000,79023000000,3327000000,385195000000,35282000000,77429000000,15039999999,184654500000,1495862500000,5950336500000,189130500000,911758000000,218446499999,12927500000,271633000000,1734926500000,20680000000,45837500000,4211785500000,276953500000,91072000000,15796000000,45722000000,1753356500000,178679500000,25862000000,68474000000,3781000000,143097500000,1624500000,154845500000,4415000000,66159500000,41098000000,38290000000,37591000000,197391000000,13937500000,23465000000,3068000000,1807934000000,24173000000,19796999999,11060000000,106597500000,7467000000,22800000000,33905000000,11605000000,21285500000,18233000000,532472000000,18253499999,5748000000,17047500000,559849000000,19056000000,686146500000,271863500000,45220000000,132238000000,91694500000,552629000000,74855500000,379418500000,476208999999,26915000000,831263500000,73522500000,240534000000,42349000000,16216000000,5033000000,236938500000,276947000000,2677188000000,19076000000,827290000000,123794500000,31047000000,351232000000,1934500000,8291500000,42494500000,394000000,79844000000,739000000,5238500000,138894500000,58214000000,386046000000,5615000000,137327500000,20207000000,7999500000,738051000000,20393000000,68767500000,2887500000,480000000,35701000000,117747000000,1277117000000,92597500000,63179500000,360921000000,56493000000,15846713000000,126684500000,1218000000,410705500000,399879000000,1276000000,842000000,64752500000,634280000000,31070500000,6795000000,54965500000,150600500000,28636500000,489147499999,788438000000,19740000000,1021111500000,344556500000,98027000000,6898500000,399987500000,17299500000,30464000000,357906000000,106900000000,39916500000,235500000
2018-07-31,11640616666,34180716666,160387433333,2452900000,988037600000,63449450000,2556937600000,5333083333,22537700000,7726066666,34401350000,4482766666,1438830000000,339114033333,330914933333,17158763766666,51836600000,59133316666,37778783333,26750583333,548279816666,949299999,2406933333,67891650000,78532183333,21858233333,311071800000,3075788816666,2773733333,202164900000,115683450000,344982616666,138900416666,618495950000,3320400000,1346333066666,30179950000,130213700000,198629100000,4092233332,2133818050000,25883266666,2321580650000,30854650000,68249633333,19440833333,4817849999,2287266666,26998366666,272717650000,79247833333,3337233333,386327800000,35397833333,77555766666,15104999999,184900216666,1503692150000,5982040050000,189489716666,913654366666,219993016666,12959450000,272527900000,1736611150000,20705233333,46053016666,4215008550000,278224250000,91497700000,15852400000,45971033333,1758717050000,179265950000,26018300000,68690666666,3807500000,143608516666,1627750000,155603550000,4429533333,66322783333,41183966666,38388033333,37645933333,198268800000,13989750000,23564433333,3077200000,1812613000000,24251333333,19892699999,11081300000,107097850000,7481633333,22970400000,34106800000,11656466666,21361116666,18329533333,534451833333,18318483332,5764800000,17132050000,562832866666,19114500000,687113183333,272371316666,45396866666,132480166666,91973183333,554537700000,75196016666,381060283333,478103066666,27018233333,833439650000,73618350000,240908566666,42515533333,16288866666,5037900000,237986516666,277672066666,2684994600000,19180966666,830329200000,124571883333,31191233333,352221100000,1941683333,8326216666,42577950000,395600000,79990633333,747633333,5259083333,139255383333,58316666666,386813066666,5618766666,138226683333,20267200000,8035750000,740998766666,20476633333,69232050000,2906450000,480733333,35782833333,118275700000,1281518933333,93106783333,63547483333,361932433333,56654133333,15884236966666,127289116666,1220900000,411684650000,402107100000,1280166666,843733333,65010383333,636469200000,31251116666,6809500000,55179483333,151319150000,28693416666,490772449999,790820166666,19793400000,1023870550000,345049550000,98251700000,6935416666,400494950000,17366883333,30627266666,359845033333,107264233333,40072283333,236516666
